sep=;
Instance; First_solved; ;Models; Optimum; Calls;Threads;MIN-Timestep;Min-SUMTIME; ;1stTime(Total); 1stTime(Solving);1stTime(Unsat); 1stCPU Time;1stOptimization;1stSOL-COST; 1st Makespan; ;OPT - Optimization; OPT- Time(Total); OPT-Time(Solving); OPT-Time(Unsat); OPT-CPU Time; OPT-SOL-COST; Last-Makespan ;OPT-Makespan; OPT-Solved;Moved On Goal; Theoric Makespan; 1stRunTime ;Total RunTime; Called Extra
Instance-8-10-10-4;1;1,0;1,0;0,0;4,0;10;58;	;0,21792984008789062;0,007997512817382812;0,0;0,21875;0,0;58,0;10;	;0,0;0,21792984008789062;0,007997512817382812;0,0;0,21875;58,0;10;10;True;False;10,0;0,2079319953918457;0,45585107803344727;False
Instance-8-10-10-5;1;3,0;1,0;0,0;4,0;10;52;	;0,41286468505859375;0,026990890502929688;0,00099945068359375;0,46875;3,0;55,0;13;	;3,0;0,41286468505859375;0,026990890502929688;0,00099945068359375;0,46875;55,0;13;13;True;True;13,0;1,0746493339538574;1,4275321960449219;True
Instance-8-10-10-6;1;1,0;1,0;0,0;4,0;9;56;	;0,21892929077148438;0,007997512817382812;0,00099945068359375;0,203125;0,0;56,0;9;	;0,0;0,21892929077148438;0,007997512817382812;0,00099945068359375;0,203125;56,0;9;9;True;False;9,0;0,20893120765686035;0,44185495376586914;False
Instance-8-10-10-7;1;2,0;1,0;0,0;4,0;11;52;	;0,5158329010009766;0,037990570068359375;0,0019989013671875;0,640625;2,0;54,0;15;	;2,0;0,5158329010009766;0,037990570068359375;0,0019989013671875;0,640625;54,0;15;-1;False;True;13,0;1,2235996723175049;1,6934447288513184;True
Instance-8-10-10-8;1;5,0;1,0;0,0;4,0;9;45;	;0,37187957763671875;0,02999114990234375;0,0010013580322265625;0,421875;3,0;48,0;12;	;3,0;0,37187957763671875;0,02999114990234375;0,0010013580322265625;0,421875;48,0;12;12;True;False;12,0;0,965684175491333;1,2615864276885986;True
Instance-8-10-10-9;1;2,0;1,0;0,0;4,0;9;56;	;0,4428558349609375;0,021993637084960938;0,0049991607666015625;0,53125;2,0;58,0;13;	;2,0;0,4428558349609375;0,021993637084960938;0,0049991607666015625;0,53125;58,0;13;-1;False;True;11,0;0,9786796569824219;1,288576364517212;True
Instance-8-10-11-0;1;3,0;1,0;0,0;4,0;9;57;	;0,32089805603027344;0,019994735717773438;0,00099945068359375;0,359375;2,0;59,0;11;	;2,0;0,32089805603027344;0,019994735717773438;0,00099945068359375;0,359375;59,0;11;11;True;False;11,0;0,30989909172058105;0,5408234596252441;False
Instance-8-10-11-1;1;2,0;1,0;0,0;4,0;13;63;	;1,2245979309082031;0,16194534301757812;0,0059947967529296875;1,578125;5,0;68,0;23;	;5,0;1,2245979309082031;0,16194534301757812;0,0059947967529296875;1,578125;68,0;23;-1;False;True;18,0;2,612143039703369;21,16905450820923;True
Instance-8-10-11-2;1;3,0;1,0;0,0;4,0;11;60;	;0,6747798919677734;0,06698036193847656;0,00299835205078125;0,84375;3,0;63,0;16;	;3,0;0,6747798919677734;0,06698036193847656;0,00299835205078125;0,84375;63,0;16;-1;False;True;14,0;1,5844814777374268;3,1179778575897217;True
Instance-8-10-11-3;1;3,0;1,0;0,0;4,0;10;53;	;0,7107677459716797;0,09097099304199219;0,0039997100830078125;0,90625;6,0;59,0;16;	;6,0;0,7107677459716797;0,09097099304199219;0,0039997100830078125;0,90625;59,0;16;16;True;False;16,0;1,5594885349273682;1,6014750003814697;True
