sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
Release%5CInstances%5CInstance-16-0-8-0;1;1;	;66,0;66,0;-1;18;1,0577800273895264;0,5518183708190918;52,167592177072294;42096,0;138873,0;220591,0;401560,0;	;66,0;66,0;-1;18;1,0577800273895264;0,5518183708190918;52,167592177072294;42096,0;138873,0;220591,0;401560,0
Release%5CInstances%5CInstance-16-0-8-1;1;1;	;80,0;80,0;-1;17;0,873713493347168;0,3688790798187256;42,2196844420431;34075,0;106868,0;169483,0;310426,0;	;80,0;80,0;-1;18;2,0143394470214844;0,868715763092041;43,12658248224117;37275,0;120289,0;191357,0;348921,0
Release%5CInstances%5CInstance-16-0-8-2;1;1;	;75,0;75,0;-1;13;0,5712535381317139;0,25035905838012695;43,826259562247415;25359,0;69183,0;107058,0;201600,0;	;75,0;75,0;-1;13;0,5712535381317139;0,25035905838012695;43,826259562247415;25359,0;69183,0;107058,0;201600,0
Release%5CInstances%5CInstance-16-0-8-3;1;1;	;70,0;70,0;-1;13;0,5487732887268066;0,28987646102905273;52,82262584273861;25754,0;71681,0;111798,0;209233,0;	;70,0;70,0;-1;13;0,5487732887268066;0,28987646102905273;52,82262584273861;25754,0;71681,0;111798,0;209233,0
Release%5CInstances%5CInstance-16-0-8-4;1;1;	;115,0;115,0;-1;24;1,7564237117767334;0,7707469463348389;43,881606765327696;58348,0;206401,0;329672,0;594421,0;	;115,0;115,0;-1;24;1,7564237117767334;0,7707469463348389;43,881606765327696;58348,0;206401,0;329672,0;594421,0
Release%5CInstances%5CInstance-16-0-8-5;1;1;	;84,0;84,0;-1;16;0,9256963729858398;0,44585347175598145;48,16411566115119;36426,0;117016,0;186209,0;339651,0;	;84,0;84,0;-1;16;0,9256963729858398;0,44585347175598145;48,16411566115119;36426,0;117016,0;186209,0;339651,0
Release%5CInstances%5CInstance-16-0-8-6;1;1;	;99,0;99,0;-1;20;1,4125378131866455;0,622795581817627;44,090542285209175;47335,0;163349,0;261668,0;472352,0;	;99,0;99,0;-1;20;1,4125378131866455;0,622795581817627;44,090542285209175;47335,0;163349,0;261668,0;472352,0
Release%5CInstances%5CInstance-16-0-8-7;1;1;	;116,0;116,0;-1;24;1,9108796119689941;0,7627496719360352;39,91615521765332;60084,0;217824,0;350331,0;628239,0;	;116,0;116,0;-1;24;1,9108796119689941;0,7627496719360352;39,91615521765332;60084,0;217824,0;350331,0;628239,0
Release%5CInstances%5CInstance-16-0-8-8;1;1;	;89,0;89,0;-1;19;1,3640587329864502;0,6337919235229492;46,463682845630444;45267,0;152773,0;243562,0;441602,0;	;89,0;89,0;-1;19;1,3640587329864502;0,6337919235229492;46,463682845630444;45267,0;152773,0;243562,0;441602,0
Release%5CInstances%5CInstance-16-0-8-9;1;1;	;97,0;97,0;-1;19;1,4005420207977295;0,6076877117156982;43,38946655592438;45324,0;156667,0;251783,0;453774,0;	;97,0;97,0;-1;19;1,4005420207977295;0,6076877117156982;43,38946655592438;45324,0;156667,0;251783,0;453774,0
Release%5CInstances%5CInstance-16-0-10-0;1;1;	;114,0;114,0;-1;22;2,0263352394104004;0,893707275390625;44,10461102431726;62853,0;237221,0;390463,0;690537,0;	;114,0;114,0;-1;22;2,0263352394104004;0,893707275390625;44,10461102431726;62853,0;237221,0;390463,0;690537,0
Release%5CInstances%5CInstance-16-0-10-1;1;1;	;87,0;87,0;-1;18;1,6119511127471924;0,6232743263244629;38,665833063773135;48833,0;170328,0;276934,0;496095,0;	;87,0;87,0;-1;18;1,6119511127471924;0,6232743263244629;38,665833063773135;48833,0;170328,0;276934,0;496095,0
Release%5CInstances%5CInstance-16-0-10-2;1;1;	;82,0;82,0;-1;15;0,9277942180633545;0,4159584045410156;44,83304556577996;36698,0;117557,0;190009,0;344264,0;	;82,0;82,0;-1;15;0,9277942180633545;0,4159584045410156;44,83304556577996;36698,0;117557,0;190009,0;344264,0
Release%5CInstances%5CInstance-16-0-10-3;1;1;	;99,0;99,0;-1;27;3,034017324447632;1,507516860961914;49,6871540190157;80824,0;311801,0;510978,0;903603,0;	;99,0;99,0;-1;27;3,034017324447632;1,507516860961914;49,6871540190157;80824,0;311801,0;510978,0;903603,0
Release%5CInstances%5CInstance-16-0-10-4;1;1;	;102,0;102,0;-1;18;1,4845125675201416;0,6867752075195312;46,26267385979629;48283,0;166565,0;269964,0;484812,0;	;102,0;102,0;-1;18;1,4845125675201416;0,6867752075195312;46,26267385979629;48283,0;166565,0;269964,0;484812,0
Release%5CInstances%5CInstance-16-0-10-5;1;1;	;77,0;77,0;-1;14;0,940784215927124;0,5858075618743896;62,2680049215205;32685,0;100523,0;161768,0;294976,0;	;77,0;77,0;-1;14;0,940784215927124;0,5858075618743896;62,2680049215205;32685,0;100523,0;161768,0;294976,0
Release%5CInstances%5CInstance-16-0-10-6;1;1;	;101,0;101,0;-1;17;1,3965420722961426;0,6347920894622803;45,45456252661108;44583,0;151342,0;245288,0;441213,0;	;101,0;101,0;-1;17;1,3965420722961426;0,6347920894622803;45,45456252661108;44583,0;151342,0;245288,0;441213,0
Release%5CInstances%5CInstance-16-0-10-7;1;1;	;109,0;109,0;-1;15;1,033660888671875;0,45984983444213867;44,48749483333825;35734,0;111035,0;177460,0;324229,0;	;109,0;109,0;-1;15;1,033660888671875;0,45984983444213867;44,48749483333825;35734,0;111035,0;177460,0;324229,0
Release%5CInstances%5CInstance-16-0-10-8;1;1;	;85,0;85,0;-1;15;0,9639368057250977;0,45110464096069336;46,798155053469614;34809,0;110102,0;177757,0;322668,0;	;85,0;85,0;-1;15;0,9639368057250977;0,45110464096069336;46,798155053469614;34809,0;110102,0;177757,0;322668,0
Release%5CInstances%5CInstance-16-0-10-9;1;1;	;99,0;99,0;-1;21;2,0523388385772705;0,9177100658416748;44,7153290963325;55166,0;197533,0;321560,0;574259,0;	;99,0;99,0;-1;22;4,086195468902588;1,758577585220337;43,03704016618252;59052,0;215126,0;350916,0;625094,0
Release%5CInstances%5CInstance-16-0-12-0;1;1;	;89,0;89,0;-1;14;1,2916929721832275;0,49596357345581055;38,396397916257904;38943,0;127248,0;209005,0;375196,0;	;89,0;89,0;-1;14;1,2916929721832275;0,49596357345581055;38,396397916257904;38943,0;127248,0;209005,0;375196,0
Release%5CInstances%5CInstance-16-0-12-1;1;1;	;127,0;127,0;-1;19;1,7534220218658447;0,7367560863494873;42,01818370944682;57715,0;210120,0;346555,0;614390,0;	;127,0;127,0;-1;19;1,7534220218658447;0,7367560863494873;42,01818370944682;57715,0;210120,0;346555,0;614390,0
Release%5CInstances%5CInstance-16-0-12-2;1;1;	;115,0;115,0;-1;21;1,8803825378417969;0,8887088298797607;47,26212948668272;66773,0;252277,0;417639,0;736689,0;	;115,0;115,0;-1;21;1,8803825378417969;0,8887088298797607;47,26212948668272;66773,0;252277,0;417639,0;736689,0
Release%5CInstances%5CInstance-16-0-12-3;1;1;	;125,0;125,0;-1;19;1,578481912612915;0,6707799434661865;42,49525687347418;57403,0;207444,0;341233,0;606080,0;	;125,0;125,0;-1;19;1,578481912612915;0,6707799434661865;42,49525687347418;57403,0;207444,0;341233,0;606080,0
Release%5CInstances%5CInstance-16-0-12-4;1;1;	;109,0;109,0;-1;20;2,0523271560668945;0,7537527084350586;36,72673268522937;61643,0;226690,0;373649,0;661982,0;	;109,0;109,0;-1;20;2,0523271560668945;0,7537527084350586;36,72673268522937;61643,0;226690,0;373649,0;661982,0
Release%5CInstances%5CInstance-16-0-12-5;1;1;	;111,0;111,0;-1;14;1,0276625156402588;0,44985222816467285;43,77431513928519;36605,0;113792,0;184410,0;334807,0;	;111,0;111,0;-1;14;1,0276625156402588;0,44985222816467285;43,77431513928519;36605,0;113792,0;184410,0;334807,0
Release%5CInstances%5CInstance-16-0-12-6;1;1;	;127,0;127,0;-1;21;2,087167263031006;1,097489595413208;52,582733298500585;64184,0;234446,0;384418,0;683048,0;	;127,0;127,0;-1;21;2,087167263031006;1,097489595413208;52,582733298500585;64184,0;234446,0;384418,0;683048,0
Release%5CInstances%5CInstance-16-0-12-7;1;1;	;111,0;111,0;-1;22;2,1203041076660156;1,0236637592315674;48,27910088607026;70801,0;270926,0;449100,0;790827,0;	;111,0;111,0;-1;22;2,1203041076660156;1,0236637592315674;48,27910088607026;70801,0;270926,0;449100,0;790827,0
Release%5CInstances%5CInstance-16-0-12-8;1;1;	;140,0;140,0;-1;21;1,9363646507263184;0,7857418060302734;40,57819407803931;64691,0;239812,0;395060,0;699563,0;	;140,0;140,0;-1;21;1,9363646507263184;0,7857418060302734;40,57819407803931;64691,0;239812,0;395060,0;699563,0
Release%5CInstances%5CInstance-16-0-12-9;1;1;	;129,0;129,0;-1;20;1,8587234020233154;0,847055196762085;45,57187991715293;60798,0;223445,0;368371,0;652614,0;	;129,0;129,0;-1;20;1,8587234020233154;0,847055196762085;45,57187991715293;60798,0;223445,0;368371,0;652614,0
Release%5CInstances%5CInstance-16-0-14-0;1;1;	;160,0;160,0;-1;23;2,454195022583008;1,1506223678588867;46,883901127298024;84051,0;334470,0;560370,0;978891,0;	;160,0;160,0;-1;23;2,454195022583008;1,1506223678588867;46,883901127298024;84051,0;334470,0;560370,0;978891,0
Release%5CInstances%5CInstance-16-0-14-1;1;1;	;131,0;131,0;-1;21;2,1163058280944824;1,0046696662902832;47,47280156549424;72099,0;276533,0;461700,0;810332,0;	;131,0;131,0;-1;21;2,1163058280944824;1,0046696662902832;47,47280156549424;72099,0;276533,0;461700,0;810332,0
Release%5CInstances%5CInstance-16-0-14-2;1;1;	;162,0;162,0;-1;20;2,440199613571167;0,9956729412078857;40,80293004188887;70802,0;273150,0;457194,0;801146,0;	;162,0;162,0;-1;20;2,440199613571167;0,9956729412078857;40,80293004188887;70802,0;273150,0;457194,0;801146,0
Release%5CInstances%5CInstance-16-0-14-3;1;1;	;150,0;150,0;-1;19;1,7914113998413086;0,8347263336181641;46,59601550442896;63677,0;236300,0;392946,0;692923,0;	;150,0;150,0;-1;19;1,7914113998413086;0,8347263336181641;46,59601550442896;63677,0;236300,0;392946,0;692923,0
Release%5CInstances%5CInstance-16-0-14-4;1;1;	;141,0;141,0;-1;17;1,36784029006958;0,6220860481262207;45,47943591386507;54088,0;190114,0;314105,0;558307,0;	;141,0;141,0;-1;17;1,36784029006958;0,6220860481262207;45,47943591386507;54088,0;190114,0;314105,0;558307,0
Release%5CInstances%5CInstance-16-0-14-5;1;1;	;188,0;188,0;-1;24;2,490182876586914;1,0916409492492676;43,83778233771685;84901,0;333078,0;555129,0;973108,0;	;188,0;188,0;-1;24;2,490182876586914;1,0916409492492676;43,83778233771685;84901,0;333078,0;555129,0;973108,0
Release%5CInstances%5CInstance-16-0-14-6;1;1;	;188,0;188,0;-1;24;2,593149185180664;1,1386258602142334;43,9089994020111;87556,0;349276,0;584297,0;1021129,0;	;188,0;188,0;-1;24;2,593149185180664;1,1386258602142334;43,9089994020111;87556,0;349276,0;584297,0;1021129,0
Release%5CInstances%5CInstance-16-0-14-7;1;1;	;170,0;170,0;-1;23;2,6191396713256836;1,1996068954467773;45,80156257339241;82953,0;326543,0;545519,0;955015,0;	;170,0;170,0;-1;23;2,6191396713256836;1,1996068954467773;45,80156257339241;82953,0;326543,0;545519,0;955015,0
Release%5CInstances%5CInstance-16-0-14-8;1;1;	;133,0;133,0;-1;18;1,7312884330749512;0,6647825241088867;38,39813813855169;56968,0;208477,0;348172,0;613617,0;	;133,0;133,0;-1;19;3,516523838043213;1,3961725234985352;39,70320088247837;61863,0;231706,0;387651,0;681220,0
Release%5CInstances%5CInstance-16-0-14-9;1;1;	;173,0;173,0;-1;24;2,6165852546691895;1,189617395401001;45,46449970541481;89454,0;359974,0;603570,0;1052998,0;	;173,0;173,0;-1;24;2,6165852546691895;1,189617395401001;45,46449970541481;89454,0;359974,0;603570,0;1052998,0
Release%5CInstances%5CInstance-16-0-16-0;1;1;	;162,0;162,0;-1;22;2,7811849117279053;1,2066044807434082;43,384547199839524;85258,0;338013,0;568783,0;992054,0;	;162,0;162,0;-1;22;2,7811849117279053;1,2066044807434082;43,384547199839524;85258,0;338013,0;568783,0;992054,0
Release%5CInstances%5CInstance-16-0-16-1;1;1;	;145,0;145,0;-1;20;2,4789299964904785;1,08492112159729;43,76570226401136;75034,0;287577,0;482289,0;844900,0;	;145,0;145,0;-1;20;2,4789299964904785;1,08492112159729;43,76570226401136;75034,0;287577,0;482289,0;844900,0
Release%5CInstances%5CInstance-16-0-16-2;1;1;	;197,0;197,0;-1;23;3,07966685295105;1,4026505947113037;45,545530139639375;92436,0;374567,0;631790,0;1098793,0;	;197,0;197,0;-1;23;3,07966685295105;1,4026505947113037;45,545530139639375;92436,0;374567,0;631790,0;1098793,0
Release%5CInstances%5CInstance-16-0-16-3;1;1;	;186,0;186,0;-1;20;2,9063878059387207;1,0511443614959717;36,166693217888294;74731,0;285636,0;478368,0;838735,0;	;186,0;186,0;-1;20;2,9063878059387207;1,0511443614959717;36,166693217888294;74731,0;285636,0;478368,0;838735,0
Release%5CInstances%5CInstance-16-0-16-4;1;1;	;145,0;145,0;-1;14;1,3055713176727295;0,6747784614562988;51,68453475671768;45277,0;148831,0;246795,0;440903,0;	;145,0;145,0;-1;14;1,3055713176727295;0,6747784614562988;51,68453475671768;45277,0;148831,0;246795,0;440903,0
Release%5CInstances%5CInstance-16-0-16-5;1;1;	;201,0;201,0;-1;27;3,5838239192962646;1,5574891567230225;43,45886382244075;112789,0;471472,0;796229,0;1380490,0;	;201,0;201,0;-1;27;3,5838239192962646;1,5574891567230225;43,45886382244075;112789,0;471472,0;796229,0;1380490,0
Release%5CInstances%5CInstance-16-0-16-6;1;1;	;187,0;187,0;-1;25;3,5558323860168457;1,6584570407867432;46,640472911730946;102539,0;423213,0;714740,0;1240492,0;	;187,0;187,0;-1;25;3,5558323860168457;1,6584570407867432;46,640472911730946;102539,0;423213,0;714740,0;1240492,0
Release%5CInstances%5CInstance-16-0-16-7;1;1;	;177,0;177,0;-1;23;2,6661243438720703;1,2156012058258057;45,594317782656816;88282,0;349606,0;586953,0;1024841,0;	;177,0;177,0;-1;23;2,6661243438720703;1,2156012058258057;45,594317782656816;88282,0;349606,0;586953,0;1024841,0
Release%5CInstances%5CInstance-16-0-16-8;1;1;	;172,0;172,0;-1;19;2,0373313426971436;0,9027037620544434;44,30814679655343;68053,0;253701,0;424061,0;745815,0;	;172,0;172,0;-1;19;2,0373313426971436;0,9027037620544434;44,30814679655343;68053,0;253701,0;424061,0;745815,0
Release%5CInstances%5CInstance-16-0-16-9;1;1;	;180,0;180,0;-1;23;2,642133951187134;1,2865777015686035;48,69464324435682;91545,0;369047,0;622012,0;1082604,0;	;180,0;180,0;-1;23;2,642133951187134;1,2865777015686035;48,69464324435682;91545,0;369047,0;622012,0;1082604,0
Release%5CInstances%5CInstance-16-0-18-0;1;1;	;190,0;190,0;-1;21;2,8090779781341553;1,1656169891357422;41,49464693429293;87922,0;350469,0;593247,0;1031638,0;	;190,0;190,0;-1;21;2,8090779781341553;1,1656169891357422;41,49464693429293;87922,0;350469,0;593247,0;1031638,0
Release%5CInstances%5CInstance-16-0-18-1;1;1;	;157,0;157,0;-1;16;1,48921537399292;0,6041018962860107;40,56511279938497;55128,0;193555,0;325459,0;574142,0;	;157,0;157,0;-1;17;3,1598217487335205;1,2660760879516602;40,06795916444061;60745,0;220383,0;371400,0;652528,0
Release%5CInstances%5CInstance-16-0-18-2;1;1;	;215,0;215,0;-1;30;5,839085578918457;1,1013190746307373;18,86115659285694;87286,0;346030,0;584779,0;1018095,0;	;215,0;215,0;-1;39;24,543426036834717;3,0624024868011475;12,477485752009931;142013,0;618741,0;1054106,0;1814860,0
Release%5CInstances%5CInstance-16-0-18-3;1;1;	;156,0;156,0;-1;17;1,9433629512786865;0,8187315464019775;42,12962616495656;66312,0;249052,0;421515,0;736879,0;	;156,0;156,0;-1;17;1,9433629512786865;0,8187315464019775;42,12962616495656;66312,0;249052,0;421515,0;736879,0
Release%5CInstances%5CInstance-16-0-18-4;1;1;	;200,0;200,0;-1;22;2,7570950984954834;1,3055717945098877;47,35316512014126;94966,0;386670,0;656024,0;1137660,0;	;200,0;200,0;-1;22;2,7570950984954834;1,3055717945098877;47,35316512014126;94966,0;386670,0;656024,0;1137660,0
Release%5CInstances%5CInstance-16-0-18-5;1;1;	;220,0;220,0;-1;22;3,6987645626068115;1,238593578338623;33,48668338775497;95205,0;387918,0;658037,0;1141160,0;	;220,0;220,0;-1;22;3,6987645626068115;1,238593578338623;33,48668338775497;95205,0;387918,0;658037,0;1141160,0
Release%5CInstances%5CInstance-16-0-18-6;1;1;	;170,0;170,0;-1;18;1,841395616531372;0,7997376918792725;43,43106308603767;68775,0;256521,0;431867,0;757163,0;	;170,0;170,0;-1;18;1,841395616531372;0,7997376918792725;43,43106308603767;68775,0;256521,0;431867,0;757163,0
Release%5CInstances%5CInstance-16-0-18-7;1;1;	;183,0;183,0;-1;22;2,5421695709228516;1,186610460281372;46,677077479556644;92903,0;374307,0;633888,0;1101098,0;	;183,0;183,0;-1;22;2,5421695709228516;1,186610460281372;46,677077479556644;92903,0;374307,0;633888,0;1101098,0
Release%5CInstances%5CInstance-16-0-18-8;1;1;	;158,0;158,0;-1;18;1,8573930263519287;0,8757150173187256;47,14753446871184;70488,0;265243,0;446895,0;782626,0;	;158,0;158,0;-1;18;1,8573930263519287;0,8757150173187256;47,14753446871184;70488,0;265243,0;446895,0;782626,0
Release%5CInstances%5CInstance-16-0-18-9;1;1;	;195,0;195,0;-1;22;3,0979833602905273;1,250589370727539;40,367853060716875;92834,0;374653,0;634936,0;1102423,0;	;195,0;195,0;-1;22;3,0979833602905273;1,250589370727539;40,367853060716875;92834,0;374653,0;634936,0;1102423,0
