sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
Release\Instances\Instance-8-0-10-6;1;1;	;-70,0;50,0;-1;12;0,1478896141052246;0,06399965286254883;43,27528559038134;7492,0;16073,0;24629,0;48194,0;	;-70,0;50,0;-1;12;0,1478896141052246;0,06399965286254883;43,27528559038134;7492,0;16073,0;24629,0;48194,0
Release\Instances\Instance-8-0-10-7;1;1;	;-39,0;51,0;-1;9;0,07296562194824219;0,03356432914733887;46,00019605280355;4812,0;7962,0;12017,0;24791,0;	;-39,0;51,0;-1;9;0,07296562194824219;0,03356432914733887;46,00019605280355;4812,0;7962,0;12017,0;24791,0
Release\Instances\Instance-8-0-10-8;1;1;	;-57,0;43,0;-1;10;0,09678983688354492;0,045508623123168945;47,01797687491071;5959,0;11386,0;17205,0;34550,0;	;-57,0;43,0;-1;10;0,09678983688354492;0,045508623123168945;47,01797687491071;5959,0;11386,0;17205,0;34550,0
Release\Instances\Instance-8-0-10-9;1;1;	;-28,0;62,0;-1;9;0,06600618362426758;0,030847549438476562;46,73433267112155;4608,0;7250,0;10791,0;22649,0;	;-28,0;62,0;-1;9;0,06600618362426758;0,030847549438476562;46,73433267112155;4608,0;7250,0;10791,0;22649,0
Release\Instances\Instance-8-0-12-0;1;1;	;-58,0;62,0;-1;10;0,11466288566589355;0,05157661437988281;44,98108876325294;6531,0;12742,0;19511,0;38784,0;	;-58,0;62,0;-1;10;0,11466288566589355;0,05157661437988281;44,98108876325294;6531,0;12742,0;19511,0;38784,0
Release\Instances\Instance-8-0-12-1;1;1;	;-45,0;63,0;-1;9;0,09541106224060059;0,04092907905578613;42,89762433686589;5573,0;9816,0;14927,0;30316,0;	;-45,0;63,0;-1;9;0,09541106224060059;0,04092907905578613;42,89762433686589;5573,0;9816,0;14927,0;30316,0
Release\Instances\Instance-8-0-12-2;1;1;	;-39,0;45,0;-1;7;0,0637822151184082;0,027317285537719727;42,8290009793587;4312,0;6209,0;9512,0;20033,0;	;-39,0;45,0;-1;7;0,0637822151184082;0,027317285537719727;42,8290009793587;4312,0;6209,0;9512,0;20033,0
Release\Instances\Instance-8-0-12-3;1;1;	;-55,0;53,0;-1;9;0,09233832359313965;0,04263949394226074;46,1774616248596;5776,0;10403,0;15819,0;31998,0;	;-55,0;53,0;-1;9;0,09233832359313965;0,04263949394226074;46,1774616248596;5776,0;10403,0;15819,0;31998,0
Release\Instances\Instance-8-0-12-4;1;1;	;-55,0;53,0;-1;10;0,09978485107421875;0,04261493682861328;42,706820093279305;5826,0;10441,0;15842,0;32109,0;	;-67,0;53,0;-1;11;0,22508525848388672;0,09433436393737793;41,91050296798139;6714,0;13181,0;20172,0;40067,0
Release\Instances\Instance-8-0-12-5;1;1;	;-73,0;83,0;-1;14;0,20215916633605957;0,08362102508544922;41,36395425495656;9138,0;20549,0;31864,0;61551,0;	;-85,0;83,0;-1;15;0,44573307037353516;0,18194866180419922;40,82009478267381;10247,0;24453,0;38451,0;73151,0
Release\Instances\Instance-8-0-12-6;1;1;	;-45,0;63,0;-1;9;0,09106850624084473;0,03954029083251953;43,418183150988696;5614,0;9602,0;14473,0;29689,0;	;-45,0;63,0;-1;9;0,09106850624084473;0,03954029083251953;43,418183150988696;5614,0;9602,0;14473,0;29689,0
Release\Instances\Instance-8-0-12-7;1;1;	;-33,0;63,0;-1;8;0,06064629554748535;0,027604103088378906;45,516552724585154;4597,0;6345,0;9519,0;20461,0;	;-33,0;63,0;-1;8;0,06064629554748535;0,027604103088378906;45,516552724585154;4597,0;6345,0;9519,0;20461,0
Release\Instances\Instance-8-0-12-8;1;1;	;-47,0;49,0;-1;9;0,07321834564208984;0,03348970413208008;45,73949853467926;5063,0;8022,0;12043,0;25128,0;	;-59,0;49,0;-1;10;0,16537714004516602;0,07342529296875;44,39869558071743;5882,0;10420,0;15696,0;31998,0
Release\Instances\Instance-8-0-12-9;1;1;	;-33,0;63,0;-1;8;0,06810855865478516;0,030710220336914062;45,090104596944705;4738,0;7139,0;10756,0;22633,0;	;-33,0;63,0;-1;8;0,06810855865478516;0,030710220336914062;45,090104596944705;4738,0;7139,0;10756,0;22633,0
Release\Instances\Instance-8-0-14-0;1;1;	;-79,0;61,0;-1;11;0,14285516738891602;0,060608625411987305;42,426624475531476;7328,0;14680,0;22895,0;44903,0;	;-93,0;61,0;-1;12;0,3223738670349121;0,13498306274414062;41,871589650138226;8393,0;18185,0;28633,0;55211,0
Release\Instances\Instance-8-0-14-1;1;1;	;-83,0;85,0;-1;12;0,204298734664917;0,08329129219055176;40,76936273108248;9181,0;20315,0;31773,0;61269,0;	;-83,0;85,0;-1;12;0,204298734664917;0,08329129219055176;40,76936273108248;9181,0;20315,0;31773,0;61269,0
Release\Instances\Instance-8-0-14-2;1;1;	;-84,0;70,0;-1;11;0,16769981384277344;0,07065868377685547;42,134026363977576;8192,0;17140,0;26634,0;51966,0;	;-84,0;70,0;-1;11;0,16769981384277344;0,07065868377685547;42,134026363977576;8192,0;17140,0;26634,0;51966,0
Release\Instances\Instance-8-0-14-3;1;1;	;-62,0;78,0;-1;12;0,15349793434143066;0,059479475021362305;38,749365114621085;7315,0;14457,0;22244,0;44016,0;	;-90,0;78,0;-1;14;0,41446661949157715;0,15119242668151855;36,478794569025865;9632,0;22408,0;35474,0;67514,0
Release\Instances\Instance-8-0-14-4;1;1;	;-79,0;61,0;-1;11;0,14403176307678223;0,06153130531311035;42,720649944629564;7405,0;14904,0;23217,0;45526,0;	;-93,0;61,0;-1;12;0,32405900955200195;0,13703083992004395;42,28576767838776;8480,0;18487,0;29101,0;56068,0
Release\Instances\Instance-8-0-14-5;1;1;	;-47,0;51,0;-1;7;0,07062745094299316;0,030888795852661133;43,73483035313419;4876,0;7133,0;10901,0;22910,0;	;-47,0;51,0;-1;7;0,07062745094299316;0,030888795852661133;43,73483035313419;4876,0;7133,0;10901,0;22910,0
Release\Instances\Instance-8-0-14-6;1;1;	;-76,0;78,0;-1;11;0,16641950607299805;0,0694425106048584;41,72738655671663;8195,0;16868,0;26071,0;51134,0;	;-76,0;78,0;-1;11;0,16641950607299805;0,0694425106048584;41,72738655671663;8195,0;16868,0;26071,0;51134,0
Release\Instances\Instance-8-0-14-7;1;1;	;-41,0;71,0;-1;11;0,08474612236022949;0,034485816955566406;40,69309131216398;5188,0;7888,0;12185,0;25261,0;	;-83,0;71,0;-1;14;0,30008840560913086;0,10925889015197754;36,40890088045877;8460,0;18427,0;28859,0;55746,0
Release\Instances\Instance-8-0-14-8;1;1;	;-57,0;69,0;-1;15;0,12780141830444336;0,04974508285522461;38,92373301892776;6529,0;12094,0;18613,0;37236,0;	;-144,0;66,0;-1;18;0,555349588394165;0,20905756950378418;37,64431879895505;13465,0;36334,0;59794,0;109593,0
Release\Instances\Instance-8-0-14-9;1;1;	;-48,0;78,0;-1;9;0,09524106979370117;0,042229413986206055;44,3394998372844;6037,0;10164,0;15391,0;31592,0;	;-48,0;78,0;-1;9;0,09524106979370117;0,042229413986206055;44,3394998372844;6037,0;10164,0;15391,0;31592,0
Release\Instances\Instance-8-0-16-0;1;1;	;-79,0;97,0;-1;16;0,21862149238586426;0,08030104637145996;36,73062766844972;9039,0;19371,0;30388,0;58798,0;	;-159,0;97,0;-1;21;0,8165538311004639;0,2818272113800049;34,514223146830176;16089,0;45183,0;75351,0;136623,0
Release\Instances\Instance-8-0-16-1;1;1;	;-62,0;98,0;-1;13;0,1710813045501709;0,06335973739624023;37,03486921778733;7817,0;15272,0;23569,0;46658,0;	;-110,0;98,0;-1;16;0,5053906440734863;0,1869664192199707;36,99443616783394;11701,0;28964,0;46829,0;87494,0
Release\Instances\Instance-8-0-16-2;1;1;	;-129,0;79,0;-1;15;0,30634617805480957;0,1230318546295166;40,16105420695162;11630,0;28449,0;45973,0;86052,0;	;-161,0;79,0;-1;17;0,7303714752197266;0,2908933162689209;39,82813214075863;14413,0;38682,0;63806,0;116901,0
Release\Instances\Instance-8-0-16-3;1;1;	;-54,0;74,0;-1;17;0,11491203308105469;0,04239678382873535;36,894990621939684;6079,0;10031,0;15500,0;31610,0;	;-199,0;73,0;-1;25;1,1243131160736084;0,28360700607299805;25,224913061890348;17797,0;51851,0;87505,0;157153,0
Release\Instances\Instance-8-0-16-4;1;1;	;-83,0;93,0;-1;13;0,26358842849731445;0,08130908012390137;30,84698390875295;9018,0;19508,0;30727,0;59253,0;	;-115,0;93,0;-1;15;0,6894023418426514;0,20319414138793945;29,473955781008403;11712,0;29118,0;47103,0;87933,0
Release\Instances\Instance-8-0-16-5;1;1;	;-74,0;70,0;-1;9;0,12253332138061523;0,05372357368469238;43,84405244171521;7101,0;13005,0;19979,0;40085,0;	;-74,0;70,0;-1;9;0,12253332138061523;0,05372357368469238;43,84405244171521;7101,0;13005,0;19979,0;40085,0
Release\Instances\Instance-8-0-16-6;1;1;	;-151,0;73,0;-1;15;0,3687551021575928;0,14942407608032227;40,521222677608876;13162,0;34223,0;56103,0;103488,0;	;-167,0;73,0;-1;16;0,8151049613952637;0,3232390880584717;39,65613060496701;14605,0;39566,0;65402,0;119573,0
Release\Instances\Instance-8-0-16-7;1;1;	;-123,0;69,0;-1;12;0,23092055320739746;0,10259222984313965;44,427500462030395;10440,0;24352,0;39092,0;73884,0;	;-123,0;69,0;-1;12;0,23092055320739746;0,10259222984313965;44,427500462030395;10440,0;24352,0;39092,0;73884,0
Release\Instances\Instance-8-0-16-8;1;1;	;-57,0;87,0;-1;9;0,11321020126342773;0,04886794090270996;43,16566913347289;6835,0;11897,0;18065,0;36797,0;	;-57,0;87,0;-1;9;0,11321020126342773;0,04886794090270996;43,16566913347289;6835,0;11897,0;18065,0;36797,0
Release\Instances\Instance-8-0-16-9;1;1;	;-42,0;86,0;-1;18;0,1699991226196289;0,06602692604064941;38,83956871258913;5759,0;9136,0;14228,0;29123,0;	;-206,0;82,0;-1;24;1,1457149982452393;0,3429107666015625;29,929848795447363;19246,0;57524,0;97705,0;174475,0
Release\Instances\Instance-8-0-18-0;1;1;	;-84,0;96,0;-1;13;0,19096636772155762;0,07050156593322754;36,91831539468969;8610,0;16982,0;26463,0;52055,0;	;-138,0;96,0;-1;16;0,5833230018615723;0,20205068588256836;34,63787391166803;12643,0;31212,0;50673,0;94528,0
Release\Instances\Instance-8-0-18-1;1;1;	;-112,0;104,0;-1;14;0,27843689918518066;0,10628414154052734;38,17171569269657;11004,0;25269,0;40420,0;76693,0;	;-148,0;104,0;-1;16;0,679739236831665;0,2635993957519531;38,779487996105274;14024,0;36340,0;59620,0;109984,0
Release\Instances\Instance-8-0-18-2;1;1;	;-94,0;104,0;-1;18;0,35005855560302734;0,09213471412658691;26,319800688165245;9920,0;21900,0;34854,0;66674,0;	;-220,0;104,0;-1;25;2,620147466659546;0,4190075397491455;15,991754093266463;20925,0;63187,0;107933,0;192045,0
Release\Instances\Instance-8-0-18-3;1;1;	;-105,0;93,0;-1;15;0,30596208572387695;0,09215855598449707;30,120907224978144;9920,0;21908,0;35036,0;66864,0;	;-177,0;93,0;-1;19;0,9781570434570312;0,2864687442779541;29,28657992028641;15841,0;43639,0;72935,0;132415,0
Release\Instances\Instance-8-0-18-4;1;1;	;-85,0;113,0;-1;14;0,27977967262268066;0,08692145347595215;31,067822998412414;9745,0;20880,0;32843,0;63468,0;	;-139,0;113,0;-1;17;0,8462343215942383;0,25895166397094727;30,600468140207653;14142,0;36915,0;60647,0;111704,0
Release\Instances\Instance-8-0-18-5;1;1;	;-81,0;117,0;-1;17;0,3702082633972168;0,08367323875427246;22,6016669607655;9479,0;19953,0;31401,0;60833,0;	;-189,0;117,0;-1;23;1,9322519302368164;0,3416738510131836;17,682676138991262;18844,0;54806,0;92616,0;166266,0
Release\Instances\Instance-8-0-18-6;1;1;	;-68,0;94,0;-1;15;0,20748662948608398;0,05746269226074219;27,694648278334572;7498,0;13634,0;21169,0;42301,0;	;-176,0;94,0;-1;21;1,0421645641326904;0,25614047050476074;24,57773746298175;15974,0;44124,0;73651,0;133749,0
Release\Instances\Instance-8-0-18-7;1;1;	;-143,0;91,0;-1;15;0,3995957374572754;0,13495206832885742;33,77214911940507;12527,0;30906,0;50388,0;93821,0;	;-179,0;91,0;-1;17;0,904639482498169;0,3213663101196289;35,52424101943609;15543,0;42060,0;69875,0;127478,0
Release\Instances\Instance-8-0-18-8;1;1;	;-119,0;97,0;-1;12;0,24441266059875488;0,10951614379882812;44,807884964117136;11072,0;25754,0;41430,0;78256,0;	;-119,0;97,0;-1;12;0,24441266059875488;0,10951614379882812;44,807884964117136;11072,0;25754,0;41430,0;78256,0
Release\Instances\Instance-8-0-18-9;1;1;	;-87,0;111,0;-1;15;0,24546527862548828;0,08338522911071777;33,970274564958096;9486,0;19823,0;31206,0;60515,0;	;-160,0;110,0;-1;18;0,8804821968078613;0,26545143127441406;30,148415520131277;15388,0;41363,0;68608,0;125359,0
Release\Instances\Instance-8-0-20-0;1;1;	;-121,0;119,0;-1;12;0,27740478515625;0,11554074287414551;41,6505947469747;11717,0;26826,0;42983,0;81526,0;	;-121,0;119,0;-1;12;0,27740478515625;0,11554074287414551;41,6505947469747;11717,0;26826,0;42983,0;81526,0
Release\Instances\Instance-8-0-20-1;1;1;	;-81,0;119,0;-1;18;0,31217336654663086;0,0748298168182373;23,970596097300188;9032,0;17651,0;27694,0;54377,0;	;-241,0;119,0;-1;26;2,1302435398101807;0,39588141441345215;18,58385705742959;22273,0;67262,0;115152,0;204687,0
