sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
Release%5CInstances%5C9x21_left2_right2-10-2;1;1;	;-19,0;231,0;-1;39;0,12695813179016113;0,04598522186279297;36,22077705018395;11007,0;15304,0;22375,0;48686,0;	;-159,0;231,0;-1;53;13,94742465019226;0,31589674949645996;2,2649109596882133;36059,0;94011,0;144411,0;274481,0
Release%5CInstances%5C9x21_left2_right2-10-3;1;1;	;-24,0;236,0;-1;34;0,24591827392578125;0,08697175979614258;35,366123227747956;11570,0;17485,0;25579,0;54634,0;	;-104,0;236,0;-1;42;3,3788907527923584;0,26691293716430664;7,899424890956489;26772,0;63865,0;96984,0;187621,0
Release%5CInstances%5C9x21_left2_right2-10-4;1;1;	;-28,0;232,0;-1;35;0,1649463176727295;0,05598092079162598;33,938872708087914;12109,0;17720,0;25711,0;55540,0;	;-118,0;232,0;-1;44;3,609816074371338;0,2589142322540283;7,172504829047812;28742,0;69161,0;104993,0;202896,0
Release%5CInstances%5C9x21_left2_right2-10-5;1;1;	;-24,0;236,0;-1;40;0,3628804683685303;0,12195944786071777;33,60871099208886;12234,0;18737,0;27147,0;58118,0;	;-167,0;233,0;-1;51;11,538214206695557;0,40886497497558594;3,543572407750274;37703,0;100039,0;154163,0;291905,0
Release%5CInstances%5C9x21_left2_right2-10-6;1;1;	;-16,0;224,0;-1;38;0,09696722030639648;0,039986371994018555;41,236999336136314;9612,0;11837,0;17541,0;38990,0;	;-159,0;221,0;-1;49;10,98639440536499;0,3168962001800537;2,884442233616733;34246,0;87597,0;134175,0;256018,0
Release%5CInstances%5C9x21_left2_right2-10-7;1;1;	;-30,0;230,0;-1;32;0,18094086647033691;0,05498170852661133;30,386561974171222;12551,0;18228,0;26211,0;56990,0;	;-90,0;230,0;-1;38;1,599475383758545;0,18993711471557617;11,87496329385516;23398,0;51274,0;76601,0;151273,0
Release%5CInstances%5C9x21_left2_right2-10-8;1;1;	;-25,0;235,0;-1;31;0,14995074272155762;0,04698467254638672;31,333404352409378;11801,0;16059,0;23026,0;50886,0;	;-75,0;235,0;-1;36;1,0246641635894775;0,1669454574584961;16,292699929474775;21204,0;44025,0;65237,0;130466,0
Release%5CInstances%5C9x21_left2_right2-10-9;1;1;	;-23,0;237,0;-1;32;0,25191688537597656;0,05298256874084473;21,031765560998508;11839,0;16501,0;23770,0;52110,0;	;-83,0;237,0;-1;38;2,1592907905578613;0,19293689727783203;8,935197525108975;23182,0;50510,0;75473,0;149165,0
Release%5CInstances%5C9x21_left2_right2-12-0;1;1;	;-38,0;286,0;-1;45;1,1346280574798584;0,07597517967224121;6,696042740295967;15749,0;27002,0;39591,0;82342,0;	;-254,0;286,0;-1;63;50,42345643043518;0,5278267860412598;1,0467881882898211;51366,0;149208,0;234047,0;434621,0
Release%5CInstances%5C9x21_left2_right2-12-1;1;1;	;-38,0;286,0;-1;45;0,685774564743042;0,07797408103942871;11,370220630542837;15630,0;26029,0;37899,0;79558,0;	;-254,0;286,0;-1;63;165,31976008415222;0,5448212623596191;0,32955604465085747;50874,0;146839,0;230094,0;427807,0
Release%5CInstances%5C9x21_left2_right2-12-2;1;1;	;-25,0;275,0;-1;32;0,19393658638000488;0,05698084831237793;29,38117524700988;12605,0;17593,0;25530,0;55728,0;	;-109,0;275,0;-1;39;4,162634611129761;0,2589149475097656;6,219977771229235;26486,0;61524,0;93169,0;181179,0
Release%5CInstances%5C9x21_left2_right2-12-3;1;1;	;-32,0;280,0;-1;39;0,5118317604064941;0,06497836112976074;12,695257730422055;14506,0;22740,0;32980,0;70226,0;	;-188,0;280,0;-1;52;20,94614863395691;0,3848729133605957;1,8374399995264898;40625,0;110233,0;170871,0;321729,0
Release%5CInstances%5C9x21_left2_right2-12-4;1;1;	;-57,0;279,0;-1;42;0,9806787967681885;0,10596489906311035;10,805260541200239;17725,0;33024,0;48886,0;99635,0;	;-225,0;279,0;-1;56;45,712002754211426;0,5388224124908447;1,1787328929516292;45442,0;127367,0;198546,0;371355,0
Release%5CInstances%5C9x21_left2_right2-12-5;1;1;	;-29,0;283,0;-1;37;0,36987757682800293;0,0759742259979248;20,54037085715354;13513,0;20452,0;29859,0;63824,0;	;-161,0;283,0;-1;48;13,789499044418335;0,3578817844390869;2,5953211446354105;35865,0;93942,0;145059,0;274866,0
Release%5CInstances%5C9x21_left2_right2-12-6;1;1;	;-38,0;286,0;-1;39;0,5448207855224609;0,07797527313232422;14,312095867919044;15509,0;25800,0;37476,0;78785,0;	;-182,0;286,0;-1;51;30,985342264175415;0,41686463356018066;1,3453607515646215;39894,0;107486,0;166487,0;313867,0
Release%5CInstances%5C9x21_left2_right2-12-7;1;1;	;-46,0;266,0;-1;42;0,499835729598999;0,1379539966583252;27,599867014109;15242,0;25493,0;37392,0;78127,0;	;-238,0;266,0;-1;58;31,71510362625122;0,5858078002929688;1,8470940760479937;46633,0;131659,0;205431,0;383723,0
Release%5CInstances%5C9x21_left2_right2-12-8;1;1;	;-21,0;279,0;-1;48;0,19693613052368164;0,05498242378234863;27,918911393324535;12245,0;17407,0;25547,0;55199,0;	;-298,0;278,0;-1;70;110,9136323928833;0,5638158321380615;0,508337721859913;57052,0;170061,0;267961,0;495074,0
Release%5CInstances%5C9x21_left2_right2-12-9;1;1;	;-26,0;286,0;-1;39;0,3928713798522949;0,07497620582580566;19,084160789211456;13785,0;20931,0;30467,0;65183,0;	;-182,0;286,0;-1;52;24,73288583755493;0,4078671932220459;1,6490885693683663;39947,0;107994,0;167368,0;315309,0
Release%5CInstances%5C9x21_left2_right2-14-0;1;0;	;-45,0;333,0;-1;56;1,9003770351409912;0,21792840957641602;11,46764066006763;17227,0;30120,0;44521,0;91868,0;	
Release%5CInstances%5C9x21_left2_right2-14-1;1;1;	;-35,0;343,0;-1;35;0,49483776092529297;0,07897448539733887;15,959672368104073;16046,0;26116,0;38195,0;80357,0;	;-147,0;343,0;-1;43;10,355110883712769;0,3478860855102539;3,3595592496979734;34857,0;89766,0;138548,0;263171,0
Release%5CInstances%5C9x21_left2_right2-14-2;1;1;	;-51,0;327,0;-1;35;0,9201722145080566;0,11393046379089355;12,381428388576499;17639,0;31050,0;45653,0;94342,0;	;-163,0;327,0;-1;43;15,620348691940308;0,46981382369995117;3,0077038161277594;35693,0;92883,0;143541,0;272117,0
Release%5CInstances%5C9x21_left2_right2-14-3;1;1;	;-43,0;321,0;-1;48;0,8497209548950195;0,18393850326538086;21,646930348811498;16188,0;27021,0;39687,0;82896,0;	;-351,0;321,0;-1;70;195,11098623275757;0,8157305717468262;0,4180854125629301;63314,0;194431,0;308324,0;566069,0
Release%5CInstances%5C9x21_left2_right2-14-4;1;0;	;-34,0;344,0;-1;43;1,0456569194793701;0,09796786308288574;9,369025466944137;16749,0;28121,0;41170,0;86040,0;	
Release%5CInstances%5C9x21_left2_right2-14-5;1;1;	;-20,0;330,0;-1;46;0,2719111442565918;0,08897089958190918;32,720578564426496;13883,0;19569,0;28486,0;61938,0;	;-316,0;328,0;-1;65;128,49263954162598;0,7227625846862793;0,5624933749237332;59149,0;178881,0;282938,0;520968,0
Release%5CInstances%5C9x21_left2_right2-14-6;1;0;	;-48,0;330,0;-1;50;1,282578945159912;0,1789405345916748;13,951619529304255;17772,0;31401,0;46198,0;95371,0;	
Release%5CInstances%5C9x21_left2_right2-14-7;1;1;	;-32,0;332,0;-1;39;0,5158307552337646;0,08297276496887207;16,085269078473306;14970,0;22859,0;33403,0;71232,0;	;-214,0;332,0;-1;52;53,00647830963135;0,4898388385772705;0,9241112675245701;43906,0;122075,0;190469,0;356450,0
Release%5CInstances%5C9x21_left2_right2-14-8;1;0;	;-44,0;334,0;-1;51;0,945690393447876;0,17994022369384766;19,02739257377954;17009,0;29986,0;44313,0;91308,0;	
Release%5CInstances%5C9x21_left2_right2-14-9;1;1;	;-44,0;334,0;-1;42;1,3705499172210693;0,1049654483795166;7,6586373878555865;17088,0;30238,0;44732,0;92058,0;	;-254,0;334,0;-1;57;94,35856819152832;0,5798096656799316;0,6144748450432591;50367,0;146990,0;231201,0;428558,0
Release%5CInstances%5C9x21_left2_right2-16-0;1;0;	;-30,0;386,0;-1;65;1,1576216220855713;0,1089637279510498;9,41272397406855;17272,0;28815,0;42552,0;88639,0;	
Release%5CInstances%5C9x21_left2_right2-16-1;1;0;	;-50,0;382,0;-1;46;5,238545179367065;0,2254328727722168;4,30334883165891;19193,0;34239,0;50327,0;103759,0;	
Release%5CInstances%5C9x21_left2_right2-16-2;1;0;	;-26,0;390,0;-1;51;0,6257941722869873;0,09296941757202148;14,856229362485337;16338,0;25775,0;37848,0;79961,0;	
Release%5CInstances%5C9x21_left2_right2-16-3;1;1;	;-32,0;384,0;-1;62;1,4485254287719727;0,09296941757202148;6,418210942340092;17732,0;29765,0;43948,0;91445,0;	;-611,0;381,0;-1;95;253,6300072669983;1,2141554355621338;0,47871127263107427;101327,0;339414,0;546008,0;986749,0
Release%5CInstances%5C9x21_left2_right2-16-4;1;0;	;-32,0;384,0;-1;60;2,3527543544769287;0,10596513748168945;4,5038759477824;17453,0;28878,0;42350,0;88681,0;	
Release%5CInstances%5C9x21_left2_right2-16-5;1;0;	;-31,0;385,0;-1;46;0,5318253040313721;0,10996365547180176;20,676649764170506;16444,0;25940,0;38047,0;80431,0;	
Release%5CInstances%5C9x21_left2_right2-16-6;1;0;	;-40,0;392,0;-1;61;2,0863089561462402;0,11996030807495117;5,749882236835038;18595,0;33072,0;49106,0;100773,0;	
Release%5CInstances%5C9x21_left2_right2-16-7;1;0;	;-39,0;377,0;-1;46;0,8607184886932373;0,11196303367614746;13,008089769993477;16895,0;28005,0;41276,0;86176,0;	
