sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
18x21_left2_right2-8-0;1;1;	;-25,0;215,0;-1;30;0,16994428634643555;0,08097314834594727;47,64687891941335;19359,0;26115,0;37298,0;82772,0;	;-25,0;215,0;-1;30;0,16994428634643555;0,08097314834594727;47,64687891941335;19359,0;26115,0;37298,0;82772,0
18x21_left2_right2-8-1;1;1;	;-71,0;209,0;-1;35;0,4078660011291504;0,21492958068847656;52,696125711252726;34939,0;67665,0;97452,0;200056,0;	;-71,0;209,0;-1;35;0,4078660011291504;0,21492958068847656;52,696125711252726;34939,0;67665,0;97452,0;200056,0
18x21_left2_right2-8-2;1;1;	;-48,0;200,0;-1;31;0,2659130096435547;0,13895392417907715;52,25540652010186;24663,0;39570,0;55896,0;120129,0;	;-48,0;200,0;-1;31;0,2659130096435547;0,13895392417907715;52,25540652010186;24663,0;39570,0;55896,0;120129,0
18x21_left2_right2-8-3;1;1;	;-69,0;203,0;-1;35;0,3688795566558838;0,1729438304901123;46,883549757528634;32611,0;61742,0;88847,0;183200,0;	;-77,0;203,0;-1;36;0,8067355155944824;0,36787986755371094;45,601050213169394;35695,0;70256,0;101342,0;207293,0
18x21_left2_right2-8-4;1;1;	;-27,0;189,0;-1;30;0,133955717086792;0,059979915618896484;44,775928137531125;16271,0;20753,0;29926,0;66950,0;	;-51,0;189,0;-1;33;0,3788759708404541;0,16794395446777344;44,326895182934464;23735,0;39347,0;56153,0;119235,0
18x21_left2_right2-8-5;1;1;	;-72,0;208,0;-1;35;0,3708779811859131;0,20293378829956055;54,71713032158526;33484,0;63142,0;90913,0;187539,0;	;-72,0;208,0;-1;35;0,3708779811859131;0,20293378829956055;54,71713032158526;33484,0;63142,0;90913,0;187539,0
18x21_left2_right2-8-6;1;1;	;-35,0;181,0;-1;27;0,13495612144470215;0,06697821617126465;49,629624395147395;17125,0;21855,0;31567,0;70547,0;	;-35,0;181,0;-1;27;0,13495612144470215;0,06697821617126465;49,629624395147395;17125,0;21855,0;31567,0;70547,0
18x21_left2_right2-8-7;1;1;	;-38,0;210,0;-1;31;0,22192716598510742;0,10796475410461426;48,64873285132624;21188,0;34043,0;49262,0;104493,0;	;-38,0;210,0;-1;31;0,22192716598510742;0,10796475410461426;48,64873285132624;21188,0;34043,0;49262,0;104493,0
18x21_left2_right2-8-8;1;1;	;-71,0;201,0;-1;34;0,3478860855102539;0,17394304275512695;50,0;33011,0;61378,0;87714,0;182103,0;	;-71,0;201,0;-1;34;0,3478860855102539;0,17394304275512695;50,0;33011,0;61378,0;87714,0;182103,0
18x21_left2_right2-8-9;1;1;	;-31,0;193,0;-1;29;0,16594505310058594;0,069976806640625;42,16866085077526;17778,0;23924,0;34476,0;76178,0;	;-39,0;193,0;-1;30;0,3578824996948242;0,15394854545593262;43,016505581359404;20588,0;30355,0;43340,0;94283,0
18x21_left2_right2-10-0;1;1;	;-69,0;251,0;-1;32;0,3608815670013428;0,16594552993774414;45,98337657326972;32257,0;58650,0;84330,0;175237,0;	;-69,0;251,0;-1;32;0,3608815670013428;0,16594552993774414;45,98337657326972;32257,0;58650,0;84330,0;175237,0
18x21_left2_right2-10-1;1;1;	;-58,0;242,0;-1;30;0,27890920639038086;0,13495564460754395;48,38694511168289;25722,0;43590,0;63379,0;132691,0;	;-58,0;242,0;-1;30;0,27890920639038086;0,13495564460754395;48,38694511168289;25722,0;43590,0;63379,0;132691,0
18x21_left2_right2-10-2;1;1;	;-108,0;242,0;-1;35;0,6018025875091553;0,25191736221313477;41,86046511627907;40497,0;85247,0;125473,0;251217,0;	;-108,0;242,0;-1;35;0,6018025875091553;0,25191736221313477;41,86046511627907;40497,0;85247,0;125473,0;251217,0
18x21_left2_right2-10-3;1;1;	;-96,0;244,0;-1;36;0,6227946281433105;0,28490591049194336;45,746366075974564;37793,0;74473,0;108241,0;220507,0;	;-116,0;244,0;-1;38;1,4035389423370361;0,5598156452178955;39,88600731560359;43939,0;93133,0;136502,0;273574,0
18x21_left2_right2-10-4;1;1;	;-26,0;244,0;-1;34;0,19393515586853027;0,08197307586669922;42,26829091382958;17143,0;21650,0;32292,0;71085,0;	;-96,0;244,0;-1;41;0,8097331523895264;0,3108978271484375;38,39509673414958;39917,0;81559,0;119062,0;240538,0
18x21_left2_right2-10-5;1;1;	;-63,0;277,0;-1;34;0,38187503814697266;0,18993902206420898;49,73852781419741;36109,0;68101,0;97464,0;201674,0;	;-63,0;277,0;-1;34;0,38187503814697266;0,18993902206420898;49,73852781419741;36109,0;68101,0;97464,0;201674,0
18x21_left2_right2-10-6;1;1;	;-103,0;247,0;-1;35;0,499835729598999;0,2549159526824951;50,99994609969267;41750,0;86344,0;125933,0;254027,0;	;-103,0;247,0;-1;35;0,499835729598999;0,2549159526824951;50,99994609969267;41750,0;86344,0;125933,0;254027,0
18x21_left2_right2-10-7;1;1;	;-107,0;253,0;-1;36;0,5928046703338623;0,2549161911010742;43,00171774245768;42729,0;89724,0;131488,0;263941,0;	;-107,0;253,0;-1;36;0,5928046703338623;0,2549161911010742;43,00171774245768;42729,0;89724,0;131488,0;263941,0
18x21_left2_right2-10-8;1;1;	;-84,0;266,0;-1;36;0,4958372116088867;0,23192405700683594;46,77423387693947;38894,0;78758,0;114939,0;232591,0;	;-94,0;266,0;-1;37;1,0706489086151123;0,47284460067749023;44,16430044178686;42527,0;89580,0;131051,0;263158,0
18x21_left2_right2-10-9;1;1;	;-89,0;261,0;-1;35;0,45984911918640137;0,21992778778076172;47,826075685406124;40126,0;79554,0;114762,0;234442,0;	;-89,0;261,0;-1;35;0,45984911918640137;0,21992778778076172;47,826075685406124;40126,0;79554,0;114762,0;234442,0
18x21_left2_right2-12-0;1;1;	;-108,0;324,0;-1;41;0,7807435989379883;0,2839069366455078;36,363658572634364;46685,0;100542,0;148031,0;295258,0;	;-168,0;324,0;-1;46;2,2572596073150635;0,7667486667633057;33,96812064852958;64298,0;161009,0;243113,0;468420,0
18x21_left2_right2-12-1;1;1;	;-82,0;302,0;-1;33;0,520829439163208;0,19693541526794434;37,81188244357906;35087,0;68197,0;99910,0;203194,0;	;-94,0;302,0;-1;34;1,0736477375030518;0,40886616706848145;38,08196606639049;38513,0;78713,0;115897,0;233123,0
18x21_left2_right2-12-2;1;1;	;-84,0;312,0;-1;45;0,5928053855895996;0,2039330005645752;34,40134073035538;35146,0;69991,0;103292,0;208429,0;	;-233,0;307,0;-1;52;2,600147247314453;0,8567190170288086;32,948865411897955;78929,0;217919,0;336016,0;632864,0
18x21_left2_right2-12-3;1;1;	;-104,0;316,0;-1;43;0,7027695178985596;0,2879056930541992;40,967299480362016;45846,0;100324,0;148632,0;294802,0;	;-200,0;316,0;-1;51;2,2242701053619385;0,8757128715515137;39,37079716354933;74635,0;201493,0;308979,0;585107,0
18x21_left2_right2-12-4;1;1;	;-128,0;292,0;-1;39;0,8077352046966553;0,30589914321899414;37,87121589356433;47468,0;104312,0;154669,0;306449,0;	;-176,0;292,0;-1;43;2,1283023357391357;0,7477545738220215;35,13385111060053;61285,0;150962,0;227528,0;439775,0
18x21_left2_right2-12-5;1;1;	;-74,0;322,0;-1;35;0,4098653793334961;0,178941011428833;43,65848409051248;36201,0;65371,0;93614,0;195186,0;	;-98,0;322,0;-1;37;1,123631477355957;0,41886210441589355;37,277533858478904;43820,0;88873,0;128871,0;261564,0
18x21_left2_right2-12-6;1;1;	;-52,0;320,0;-1;40;0,3498845100402832;0,15594887733459473;44,57152942170543;31549,0;53938,0;77270,0;162757,0;	;-168,0;312,0;-1;41;1,4595210552215576;0,6078004837036133;41,64383114098674;63019,0;156617,0;236259,0;455895,0
18x21_left2_right2-12-7;1;1;	;-82,0;326,0;-1;38;0,5548179149627686;0,22492623329162598;40,54054983187048;39404,0;78111,0;113600,0;231115,0;	;-130,0;326,0;-1;42;1,565486192703247;0,5908060073852539;37,73945820403967;55272,0;129594,0;193007,0;377873,0
18x21_left2_right2-12-8;1;1;	;-109,0;299,0;-1;34;0,531825065612793;0,2349228858947754;44,17296233002605;41439,0;83839,0;122635,0;247913,0;	;-109,0;299,0;-1;34;0,531825065612793;0,2349228858947754;44,17296233002605;41439,0;83839,0;122635,0;247913,0
18x21_left2_right2-12-9;1;1;	;-59,0;301,0;-1;35;0,35488367080688477;0,1419532299041748;39,999932817822085;29057,0;50194,0;72759,0;152010,0;	;-119,0;301,0;-1;40;1,1966075897216797;0,4408555030822754;36,84211155511846;47827,0;107200,0;159127,0;314154,0
18x21_left2_right2-14-0;1;1;	;-96,0;380,0;-1;36;0,6277940273284912;0,250917911529541;39,96819029918057;43570,0;88800,0;129963,0;262333,0;	;-124,0;380,0;-1;38;1,5824816226959229;0,5838086605072021;36,891970948302266;51955,0;116707,0;173233,0;341895,0
18x21_left2_right2-14-1;1;1;	;-136,0;354,0;-1;37;0,7057685852050781;0,30589914321899414;43,34269754017285;48281,0;105304,0;156205,0;309790,0;	;-164,0;354,0;-1;39;1,6024746894836426;0,6897733211517334;43,044256840898726;56015,0;131824,0;197687,0;385526,0
18x21_left2_right2-14-2;1;1;	;-130,0;360,0;-1;44;1,045656442642212;0,30190086364746094;28,871898200579555;48949,0;107526,0;159659,0;316134,0;	;-257,0;359,0;-1;52;3,499851942062378;0,9876763820648193;28,220518993806508;83000,0;231415,0;357936,0;672351,0
18x21_left2_right2-14-3;1;1;	;-116,0;374,0;-1;39;0,9326949119567871;0,2969026565551758;31,832773262617696;48067,0;104947,0;155699,0;308713,0;	;-172,0;374,0;-1;43;2,2272701263427734;0,7727465629577637;34,69478415833784;64027,0;160090,0;242382,0;466499,0
18x21_left2_right2-14-4;1;1;	;-114,0;376,0;-1;35;0,6197972297668457;0,29390382766723633;47,41935161242921;47821,0;102684,0;151412,0;301917,0;	;-114,0;376,0;-1;35;0,6197972297668457;0,29390382766723633;47,41935161242921;47821,0;102684,0;151412,0;301917,0
18x21_left2_right2-14-5;1;1;	;-107,0;355,0;-1;42;1,0766468048095703;0,24192047119140625;22,469808121911942;40331,0;84849,0;126536,0;251716,0;	;-233,0;355,0;-1;51;3,5668299198150635;0,8767125606536865;24,579600944334995;76401,0;212148,0;328208,0;616757,0
18x21_left2_right2-14-6;1;1;	;-112,0;364,0;-1;35;0,6947722434997559;0,2949032783508301;42,446036252876546;44073,0;96449,0;144087,0;284609,0;	;-126,0;364,0;-1;36;1,5454933643341064;0,6028022766113281;39,003873489359975;48189,0;109948,0;164920,0;323057,0
18x21_left2_right2-14-7;1;1;	;-82,0;366,0;-1;32;0,432858943939209;0,19693517684936523;45,49638620312832;37124,0;68646,0;99240,0;205010,0;	;-82,0;366,0;-1;32;0,432858943939209;0,19693517684936523;45,49638620312832;37124,0;68646,0;99240,0;205010,0
18x21_left2_right2-14-8;1;1;	;-93,0;341,0;-1;35;0,48684048652648926;0,20093417167663574;41,27310222497339;35287,0;68345,0;100876,0;204508,0;	;-149,0;341,0;-1;39;1,4035401344299316;0,5418217182159424;38,60393478780079;51361,0;119865,0;180244,0;351470,0
18x21_left2_right2-14-9;1;1;	;-127,0;391,0;-1;43;0,9616847038269043;0,36088132858276367;37,52595077645318;53248,0;123246,0;184390,0;360884,0;	;-211,0;391,0;-1;49;3,2049484252929688;0,9716808795928955;30,318144027670986;77735,0;212881,0;327823,0;618439,0
18x21_left2_right2-16-0;1;1;	;-121,0;407,0;-1;39;0,835726261138916;0,27890849113464355;33,373187382499026;46766,0;98571,0;145918,0;291255,0;	;-218,0;406,0;-1;44;2,3312366008758545;0,8337264060974121;35,76326854958342;71503,0;187668,0;287329,0;546500,0
18x21_left2_right2-16-1;1;1;	;-141,0;419,0;-1;35;0,7667512893676758;0,36588001251220703;47,71821287890378;52461,0;119454,0;178904,0;350819,0;	;-141,0;419,0;-1;35;0,7667512893676758;0,36588001251220703;47,71821287890378;52461,0;119454,0;178904,0;350819,0
18x21_left2_right2-16-2;1;1;	;-144,0;432,0;-1;36;0,9087014198303223;0,3808746337890625;41,91416734664963;55351,0;128091,0;191983,0;375425,0;	;-144,0;432,0;-1;36;0,9087014198303223;0,3808746337890625;41,91416734664963;55351,0;128091,0;191983,0;375425,0
18x21_left2_right2-16-3;1;1;	;-170,0;422,0;-1;51;1,7994098663330078;0,4428553581237793;24,61114426510665;61132,0;148156,0;223821,0;433109,0;	;-394,0;422,0;-1;65;7,946393728256226;1,601475477218628;20,153487632056454;120915,0;379927,0;601849,0;1102691,0
18x21_left2_right2-16-4;1;1;	;-135,0;409,0;-1;50;0,9296951293945312;0,3128969669342041;33,65586814873171;49211,0;107284,0;160117,0;316612,0;	;-400,0;400,0;-1;57;3,8487377166748047;1,443526268005371;37,50648587330952;115709,0;359387,0;568134,0;1043230,0
18x21_left2_right2-16-5;1;1;	;-156,0;388,0;-1;43;1,3115696907043457;0,3358900547027588;25,60977560577642;50984,0;115298,0;173080,0;339362,0;	;-300,0;388,0;-1;52;4,67646598815918;1,093641757965088;23,386073174362664;88074,0;252725,0;393566,0;734365,0
18x21_left2_right2-16-6;1;1;	;-101,0;411,0;-1;42;0,602802038192749;0,24591922760009766;40,79601793275021;41247,0;81683,0;120360,0;243290,0;	;-267,0;405,0;-1;46;3,1549649238586426;0,9546871185302734;30,2598330431723;83808,0;235664,0;365347,0;684819,0
18x21_left2_right2-16-7;1;1;	;-165,0;395,0;-1;41;1,0746471881866455;0,36987853050231934;34,41860124590756;54418,0;126494,0;190629,0;371541,0;	;-261,0;395,0;-1;47;3,6558003425598145;1,0046706199645996;27,48155057234671;79340,0;218264,0;337247,0;634851,0
18x21_left2_right2-16-8;1;1;	;-144,0;416,0;-1;40;1,3775479793548584;0,3728775978088379;27,068211299868207;53336,0;123563,0;185578,0;362477,0;	;-224,0;416,0;-1;45;3,3988850116729736;0,9596855640411377;28,23530542355031;75434,0;205501,0;316718,0;597653,0
18x21_left2_right2-16-9;1;1;	;-127,0;417,0;-1;37;0,9746801853179932;0,29590272903442383;30,35895604442645;48261,0;104019,0;154484,0;306764,0;	;-175,0;417,0;-1;40;2,25925874710083;0,7447555065155029;32,96459546615467;61112,0;148981,0;225160,0;435253,0
18x21_left2_right2-18-0;1;1;	;-164,0;448,0;-1;55;4,645476341247559;0,3828744888305664;8,241877919622429;53961,0;126341,0;191733,0;372035,0;	;-542,0;448,0;-1;76;30,11812114715576;1,9503602981567383;6,4757037420341295;151390,0;507623,0;814480,0;1473493,0
18x21_left2_right2-18-1;1;1;	;-173,0;439,0;-1;46;1,8343985080718994;0,42086148262023926;22,94275103083237;53549,0;123910,0;187775,0;365234,0;	;-389,0;439,0;-1;58;8,370253801345825;1,4345283508300781;17,13840923914906;107338,0;329340,0;520165,0;956843,0
18x21_left2_right2-18-2;1;1;	;-140,0;454,0;-1;40;1,3635530471801758;0,3048996925354004;22,360676994997164;48068,0;105262,0;157999,0;311329,0;	;-266,0;454,0;-1;47;7,006701946258545;0,9546864032745361;13,62533201207912;81022,0;225786,0;350176,0;656984,0
18x21_left2_right2-18-3;1;1;	;-114,0;444,0;-1;40;1,5534911155700684;0,24791884422302246;15,958819573425515;42199,0;84945,0;126266,0;253410,0;	;-276,0;444,0;-1;49;6,207963705062866;0,9246969223022461;14,89533390068172;81782,0;229358,0;356454,0;667594,0
18x21_left2_right2-18-4;1;1;	;-201,0;465,0;-1;46;2,510176658630371;0,5078334808349609;20,23098569931131;66323,0;168023,0;256628,0;490974,0;	;-363,0;465,0;-1;55;8,864092588424683;1,4985084533691406;16,905379072032616;108440,0;333705,0;526987,0;969132,0
18x21_left2_right2-18-5;1;1;	;-132,0;462,0;-1;34;0,7797443866729736;0,28890490531921387;37,05123246246352;48110,0;101406,0;151045,0;300561,0;	;-150,0;462,0;-1;35;1,7194364070892334;0,6207962036132812;36,10463295145663;52463,0;116429,0;174211,0;343103,0
18x21_left2_right2-18-6;1;1;	;-137,0;493,0;-1;38;1,05265474319458;0,3498852252960205;33,23836495850428;53395,0;119425,0;178459,0;351279,0;	;-191,0;493,0;-1;41;2,5771546363830566;0,8407242298126221;32,622187972101976;67837,0;171903,0;261712,0;501452,0
18x21_left2_right2-18-7;1;1;	;-141,0;471,0;-1;50;1,8114056587219238;0,3518846035003662;19,42605190648714;52883,0;118274,0;177069,0;348226,0;	;-429,0;471,0;-1;66;9,59685206413269;1,5964760780334473;16,635414064577724;127226,0;408363,0;649822,0;1185411,0
18x21_left2_right2-18-8;1;1;	;-166,0;464,0;-1;44;1,66945219039917;0,409865140914917;24,550876225866478;56728,0;133998,0;203036,0;393762,0;	;-328,0;464,0;-1;53;6,163978099822998;1,2975738048553467;21,050915234312843;98793,0;295321,0;463883,0;857997,0
18x21_left2_right2-18-9;1;1;	;-83,0;439,0;-1;37;0,6187973022460938;0,1769416332244873;28,594441601834614;35059,0;59663,0;86818,0;181540,0;	;-227,0;439,0;-1;45;3,154965400695801;0,6937720775604248;21,989847413458776;68025,0;174348,0;267069,0;509442,0
18x21_left2_right2-20-0;1;1;	;-159,0;521,0;-1;39;1,1476233005523682;0,38587331771850586;33,62369146154311;53429,0;121269,0;183139,0;357837,0;	;-259,0;521,0;-1;44;3,948704719543457;1,0206654071807861;25,848106649483626;79593,0;218142,0;337802,0;635537,0
18x21_left2_right2-20-1;1;1;	;-146,0;534,0;-1;55;1,5614876747131348;0,36987853050231934;23,68757285069642;55096,0;124677,0;187806,0;367579,0;	;-573,0;527,0;-1;69;12,690837144851685;2,13230037689209;16,801889052347533;160997,0;546851,0;879754,0;1587602,0
18x21_left2_right2-20-2;1;1;	;-97,0;503,0;-1;41;1,4435265064239502;0,22492575645446777;15,58168523082244;38885,0;73121,0;108373,0;220379,0;	;-318,0;502,0;-1;51;8,538199663162231;1,056652545928955;12,375589557689146;91893,0;269935,0;423321,0;785149,0
18x21_left2_right2-20-3;1;1;	;-187,0;493,0;-1;51;5,6861350536346436;0,42286109924316406;7,436705165363006;57740,0;135629,0;205962,0;399331,0;	;-527,0;493,0;-1;68;23,683231115341187;1,8923792839050293;7,990376290670959;143076,0;474195,0;759354,0;1376625,0
18x21_left2_right2-20-4;1;1;	;-142,0;518,0;-1;48;1,4135377407073975;0,32189440727233887;22,77225418199648;51410,0;112602,0;168700,0;332712,0;	;-442,0;518,0;-1;63;8,15732479095459;1,579481840133667;19,362743063572836;126311,0;406953,0;648532,0;1181796,0
18x21_left2_right2-20-5;1;1;	;-191,0;509,0;-1;42;1,4345297813415527;0,4568502902984619;31,846692640373192;60784,0;146763,0;223154,0;430701,0;	;-331,0;509,0;-1;49;4,132644891738892;1,3025727272033691;31,519106076769305;95967,0;282814,0;443414,0;822195,0
18x21_left2_right2-20-6;1;1;	;-156,0;504,0;-1;47;2,0133392810821533;0,3558838367462158;17,676297288300617;52868,0;120027,0;181613,0;354508,0;	;-436,0;504,0;-1;61;11,878103733062744;1,568485975265503;13,204851637215597;122808,0;393643,0;626743,0;1143194,0
18x21_left2_right2-20-7;1;1;	;-190,0;510,0;-1;46;2,1662893295288086;0,45385098457336426;20,95061718612083;60799,0;146989,0;223817,0;431605,0;	;-410,0;510,0;-1;57;8,004374504089355;1,5684854984283447;19,595353735973013;115306,0;361203,0;572716,0;1049225,0
18x21_left2_right2-20-8;1;1;	;-116,0;524,0;-1;35;0,7837426662445068;0,2719111442565918;34,693931562960586;46166,0;93211,0;138034,0;277411,0;	;-176,0;524,0;-1;38;2,137298822402954;0,7227625846862793;33,81663701445739;60783,0;145455,0;220183,0;426421,0
18x21_left2_right2-20-9;1;1;	;-195,0;505,0;-1;50;4,015682697296143;0,45385146141052246;11,301975171397673;61296,0;147729,0;224624,0;433649,0;	;-495,0;505,0;-1;65;28,819551706314087;1,8274009227752686;6,340837433550024;136230,0;445165,0;711123,0;1292518,0
18x21_left2_right2-22-0;1;1;	;-173,0;553,0;-1;48;4,590494632720947;0,41086506843566895;8,950344163503242;56103,0;132097,0;201355,0;389555,0;	;-503,0;553,0;-1;63;49,83565402030945;1,8493928909301758;3,7109834861934297;137457,0;456470,0;731937,0;1325864,0
18x21_left2_right2-22-1;1;1;	;-200,0;548,0;-1;56;4,633479595184326;0,4668467044830322;10,075510097599997;60929,0;151940,0;234096,0;446965,0;	;-684,0;548,0;-1;78;48,72001886367798;2,4701898097991943;5,0701741653897106;182026,0;639279,0;1034779,0;1856084,0
18x21_left2_right2-22-2;1;1;	;-166,0;560,0;-1;47;6,244951248168945;0,39387059211730957;6,307024289946132;55860,0;130364,0;198374,0;384598,0;	;-474,0;560,0;-1;61;43,14310050010681;1,746427297592163;4,047987458824012;132106,0;433997,0;694464,0;1260567,0
18x21_left2_right2-22-3;1;1;	;-190,0;558,0;-1;45;2,582692861557007;0,4858405590057373;18,81139512318327;60153,0;143367,0;218163,0;421683,0;	;-432,0;558,0;-1;56;12,50549578666687;1,751387357711792;14,004941408073474;119217,0;378504,0;602083,0;1099804,0
18x21_left2_right2-22-4;1;1;	;-189,0;581,0;-1;59;3,106980323791504;0,47884297370910645;15,411844421491724;63905,0;154271,0;234650,0;452826,0;	;-718,0;580,0;-1;82;40,101845502853394;2,753096580505371;6,8652615508916615;195330,0;689067,0;1115954,0;2000351,0
