sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
Instance-20-10-30-8;1;1;"	";-403;377;-1;34;3,685567617;1,785626411;48,44915619;67993;903738;1106599;2078330;"	";-643;377;-1;34;16,5553515;8,295648098;50,10855916;130432;3377173;4110038;7617643
Instance-20-10-30-9;1;1;"	";-435;375;-1;33;4,456825495;2,420603752;54,31228472;75797;1133241;1385492;2594530;"	";-615;375;-1;33;15,50803685;8,347563744;53,82734013;123455;3010012;3666354;6799821
Instance-20-10-32-0;1;1;"	";-319;417;-1;27;1,999781609;0,961951733;48,10283926;52566;452331;560341;1065238;"	";-447;417;-1;27;6,646302223;3,356097937;50,49571662;78345;1200370;1471260;2749975
Instance-20-10-32-1;1;1;"	";-507;453;-1;35;7,181938887;3,584231377;49,9061804;98158;1884591;2302917;4285666;"	";-667;453;-1;35;22,4059341;11,45056891;51,10507273;144730;4011446;4888758;9044934
Instance-20-10-32-2;1;1;"	";-505;487;-1;40;8,298641443;3,856292725;46,46896424;102812;1995148;2435119;4533079;"	";-793;487;-1;40;37,31044364;17,22177887;46,15806511;192922;6543674;7960360;14696956
Instance-20-10-32-3;1;1;"	";-522;438;-1;32;7,384114265;3,822347641;51,76447037;99443;1993742;2429759;4522944;"	";-586;438;-1;32;17,26271296;9,165746689;53,09563284;116662;2725852;3320050;6162564
Instance-20-10-32-4;1;1;"	";-410;422;-1;30;3,794891357;2,089636803;55,06446973;71367;1006192;1230259;2307818;"	";-538;422;-1;30;11,75008631;6,356768131;54,09975693;101989;2147202;2615459;4864650
Instance-20-10-32-5;1;1;"	";-507;357;-1;32;5,427263975;2,895839214;53,3572575;84437;1475500;1801103;3361040;"	";-667;357;-1;32;17,3750329;9,177228212;52,81847962;125592;3245353;3951693;7322638
Instance-20-10-32-6;1;1;"	";-469;427;-1;33;6,421663761;3,060074329;47,65235994;87347;1576502;1918581;3582430;"	";-629;427;-1;33;20,32428479;9,688404322;47,66910335;129946;3434735;4171435;7736116
Instance-20-10-32-7;1;1;"	";-518;442;-1;56;6,015816927;3,158416033;52,50186419;94020;1601425;1954794;3650239;"	";-1371;421;-1;35;101,4791534;41,70886278;41,10091717;367675;17838292;21671097;39877064
Instance-20-10-32-8;1;1;"	";-524;436;-1;34;8,047774792;4,056489706;50,40510962;99888;2052990;2504766;4657644;"	";-652;436;-1;34;22,6687398;11,39018512;50,2462211;136478;3751547;4567107;8455132
Instance-20-10-32-9;1;1;"	";-426;470;-1;35;6,305850029;2,88835001;45,80429279;84120;1439596;1761841;3285557;"	";-650;470;-1;35;25,12206197;11,66572118;46,43616114;148713;4335138;5279804;9763655
Instance-20-10-34-0;1;1;"	";-456;428;-1;40;4,685956955;2,544902802;54,30913741;76781;1111032;1360627;2548440;"	";-932;428;-1;40;39,88979244;18,975456;47,56970352;211342;8045476;9782345;18039163
Instance-20-10-34-1;1;1;"	";-511;543;-1;38;7,556836843;3,62516427;47,97198015;100932;1812083;2217525;4130540;"	";-749;543;-1;38;29,15207505;14,20064116;48,7122825;171027;5215185;6358921;11745133
Instance-20-10-34-2;1;1;"	";-674;482;-1;40;14,03890276;6,668266535;47,49848794;136055;3423459;4174974;7734488;"	";-878;482;-1;40;44,97211051;20,68121099;45,9867477;200467;6967737;8484497;15652701
Instance-20-10-34-3;1;1;"	";-511;475;-1;31;7,531876564;3,908708334;51,89554423;97980;2015188;2454782;4567950;"	";-579;475;-1;31;18,09087992;9,395376682;51,93432672;116037;2820883;3432270;6369190
Instance-20-10-34-4;1;1;"	";-524;428;-1;32;7,005223989;3,520333052;50,25296917;93101;1806449;2204726;4104276;"	";-660;428;-1;32;19,96336603;10,08576512;50,52136552;128833;3435374;4183398;7747605
Instance-20-10-34-5;1;1;"	";-456;462;-1;32;5,024911404;2,554887295;50,8444247;79443;1257452;1544746;2881641;"	";-626;462;-1;32;16,9866569;8,498820066;50,03232899;122318;3064427;3744320;6931065
Instance-20-10-34-6;1;1;"	";-493;425;-1;35;5,32892251;2,526932478;47,41920103;81253;1207697;1480069;2769019;"	";-765;425;-1;35;23,42679071;11,19947243;47,80625978;151262;4305488;5250482;9707232
Instance-20-10-34-7;1;1;"	";-396;522;-1;39;4,63054657;1,961342812;42,35661562;74252;975548;1198936;2248736;"	";-804;522;-1;39;33,81906343;15,05177188;44,50676735;188474;6394597;7782459;14365530
Instance-20-10-34-8;1;1;"	";-574;480;-1;38;9,243121386;4,784298658;51,76063863;110938;2385167;2909999;5406104;"	";-812;480;-1;38;34,31925726;17,17585278;50,04727418;182830;6135208;7467779;13785817
Instance-20-10-34-9;1;1;"	";-470;448;-1;35;5,275508404;2,64324522;50,1040851;82761;1296132;1581076;2959969;"	";-742;448;-1;35;24,07774353;11,87189054;49,30649141;153827;4575261;5557469;10286557
Instance-20-10-36-0;1;1;"	";-601;515;-1;42;11,64675283;5,213108301;44,7601866;115571;2632626;3217829;5966026;"	";-997;515;-1;42;61,19150329;27,44282627;44,8474458;238855;9844637;11988959;22072451
Instance-20-10-36-1;1;1;"	";-442;530;-1;39;4,76133585;2,288815737;48,07087357;79157;1075195;1316527;2470879;"	";-874;530;-1;39;34,45004725;16,3187325;47,36926013;197398;6906218;8401628;15505244
Instance-20-10-36-2;1;1;"	";-566;442;-1;40;7,398091555;3,501862764;47,33467731;95481;1759734;2162003;4017218;"	";-998;442;-1;40;50,13330293;23,21113729;46,29883917;223686;8820727;10773109;19817522
Instance-20-10-36-3;1;1;"	";-510;498;-1;30;6,949813366;3,627161026;52,1907688;95566;1822820;2227733;4146119;"	";-582;498;-1;30;16,67565799;8,861735582;53,14174463;113909;2627085;3205530;5946524
Instance-20-10-36-4;1;1;"	";-432;468;-1;29;3,466419935;1,704756498;49,17916843;69816;801562;982840;1854218;"	";-576;468;-1;29;10,61790895;5,314446449;50,05172367;100184;1830305;2235220;4165709
Instance-20-10-36-5;1;1;"	";-441;495;-1;35;3,853797197;1,892453194;49,1061957;74365;923772;1136770;2134907;"	";-765;495;-1;35;22,35401797;11,03523636;49,36578459;156497;4475806;5469383;10101686
Instance-20-10-36-6;1;1;"	";-397;467;-1;35;3,360590458;1,582453012;47,08854091;65222;741877;914713;1721812;"	";-793;467;-1;35;27,30554819;12,29421091;45,02458923;165432;5300252;6460695;11926379
Instance-20-10-36-7;1;1;"	";-749;475;-1;40;20,08766627;9,96096611;49,5874731;157019;4909843;5975211;11042073;"	";-965;475;-1;40;64,04540944;30,8198905;48,12193531;228586;9445619;11478835;21153040
Instance-20-10-36-8;1;1;"	";-406;494;-1;29;3,686066151;1,75118041;47,50811133;69045;850589;1047094;1966728;"	";-550;494;-1;29;11,52794385;5,625443935;48,79832873;100471;1956058;2395545;4452074
Instance-20-10-36-9;1;1;"	";-479;529;-1;42;5,663384438;2,985194445;52,71043274;89583;1449167;1779272;3318022;"	";-983;529;-1;42;53,01865864;25,96220946;48,96806168;242804;10094240;12296625;22633669
Instance-20-10-38-0;1;1;"	";-650;452;-1;30;9,955475569;5,20861578;52,31910564;114086;2562962;3136942;5813990;"	";-688;452;-1;30;21,34014988;11,19847441;52,47608133;123706;3025838;3701752;6851296
Instance-20-10-38-1;1;1;"	";-352;522;-1;27;2,703148842;1,30290246;48,19943467;61181;564299;700506;1325986;"	";-504;522;-1;27;8,856743813;4,329530001;48,88399272;91165;1505311;1849566;3446042
Instance-20-10-38-2;1;1;"	";-484;504;-1;29;5,898505926;3,019639015;51,19328611;87125;1522618;1866479;3476222;"	";-598;504;-1;29;16,71858859;8,590672016;51,38395487;114497;2736294;3343150;6193941
Instance-20-10-38-3;1;1;"	";-444;544;-1;30;5,11177206;2,48350215;48,58397675;81220;1194008;1471456;2746684;"	";-596;544;-1;30;16,43853998;7,888801575;47,98967295;117687;2709644;3322292;6149623
Instance-20-10-38-4;1;1;"	";-604;536;-1;40;12,22182703;5,616958857;45,95842211;118148;2778390;3399943;6296481;"	";-984;536;-1;40;61,9368031;27,87463117;45,00495629;235254;9928863;12101712;22265829
Instance-20-10-38-5;1;1;"	";-592;510;-1;48;10,67531586;4,74486208;44,4470416;108505;2322700;2838536;5269741;"	";-1314;510;-1;48;124,6248968;47,68973565;38,26661998;339649;17793369;21642932;39775950
Instance-20-10-38-6;1;1;"	";-792;500;-1;40;18,47725701;9,025472403;48,84638665;152003;4336220;5282673;9770896;"	";-1020;500;-1;40;57,86935019;28,1122489;48,57882247;223545;8765131;10667352;19656028
Instance-20-10-38-7;1;1;"	";-598;504;-1;37;9,440304041;4,541689396;48,10956698;106122;2193375;2680960;4980457;"	";-902;504;-1;37;39,48893642;18,52917457;46,92244523;192135;6893953;8400271;15486359
Instance-20-10-38-8;1;1;"	";-678;538;-1;41;15,11966205;7,012712479;46,38141023;137582;3717107;4541781;8396470;"	";-1020;538;-1;41;62,99160504;28,54105902;45,30930589;249057;10880815;13249046;24378918
Instance-20-10-38-9;1;1;"	";-445;543;-1;27;4,073942423;2,144048452;52,62834448;78030;1037334;1279340;2394704;"	";-483;543;-1;27;9,099852324;4,786295176;52,59750384;86238;1310048;1613640;3009926
Instance-20-10-40-0;1;1;"	";-383;457;-1;46;2,715628624;1,219037771;44,88970843;58954;538851;670191;1267996;"	";-1397;443;-1;32;114,0499067;40,78634763;35,76184216;337154;18279821;22256717;40873692
Instance-20-10-40-1;1;1;"	";-519;561;-1;35;7,699980259;3,73423481;48,49668031;93758;1648895;2029501;3772154;"	";-839;561;-1;35;35,0589416;16,75926828;47,80312102;179846;6161016;7532621;13873483
Instance-20-10-40-2;1;1;"	";-592;528;-1;38;7,968673944;3,896727562;48,9005773;103021;1996806;2454525;4554352;"	";-992;528;-1;38;45,60109806;21,71005487;47,60862303;217883;8661366;10579310;19458559
Instance-20-10-40-3;1;1;"	";-668;572;-1;40;13,08393931;6,083208561;46,49370816;127634;3121981;3819424;7069039;"	";-1028;572;-1;40;58,66906333;26,86675429;45,79373313;238564;10153714;12366999;22759277
Instance-20-10-40-4;1;1;"	";-556;524;-1;37;6,644804239;3,275727272;49,29757377;94344;1637365;2012827;3744536;"	";-956;524;-1;37;39,18292928;18,27208877;46,63277887;203626;7723208;9426019;17352853
Instance-20-10-40-5;1;1;"	";-526;554;-1;35;6,627332687;3,219816923;48,58390359;94520;1607135;1975665;3677320;"	";-846;554;-1;35;31,09644532;14,73627925;47,38895104;178746;5985280;7316127;13480153
Instance-20-10-40-6;1;1;"	";-479;481;-1;31;4,553670645;2,274339199;49,94518437;76193;1088880;1344774;2509847;"	";-759;481;-1;31;20,8234818;9,954477549;47,80409753;140828;4083074;4999567;9223469
Instance-20-10-40-7;1;1;"	";-551;569;-1;34;9,118821859;4,087420225;44,82399468;103561;2039907;2509990;4653458;"	";-791;569;-1;34;32,45226312;14,78569961;45,56138212;169296;5486672;6718187;12374155
Instance-20-10-40-8;1;1;"	";-609;551;-1;39;8,670543671;3,972605228;45,81725644;106640;2025807;2488130;4620577;"	";-1012;548;-1;36;45,49177408;21,37858772;46,99440317;219662;8451651;10325134;18996447
Instance-20-10-40-9;1;1;"	";-599;481;-1;33;7,50392127;3,63414979;48,43000958;98196;1854102;2275661;4227959;"	";-839;481;-1;33;27,55115223;13,39194298;48,60756046;158993;4983371;6089241;11231605
Instance-20-10-42-0;1;0;"	";-600;618;-1;55;12,02514362;5,098792076;42,40109088;116085;2607562;3203373;5927020;"	";;;;;;;;;;;
Instance-20-10-42-1;1;1;"	";-765;579;-1;42;54,24503803;21,63379931;39,88161885;146561;3972285;4877966;8996812;"	";-1185;579;-1;42;136,5066309;61,30394912;44,90913644;279056;13020572;15923258;29222886
Instance-20-10-42-2;1;0;"	";-638;664;-1;54;15,70522022;6,098683119;38,83220377;129926;3049115;3744692;6923733;"	";;;;;;;;;;;
Instance-20-10-42-3;1;1;"	";-674;502;-1;32;30,94449782;12,90562367;41,70571372;114417;2745756;3365146;6225319;"	";-842;502;-1;32;56,03662109;25,74391222;45,94122864;158202;5191542;6344999;11694743
Instance-20-10-42-4;1;1;"	";-882;546;-1;42;23,49775815;10,92974949;46,51400963;165797;4994129;6107547;11267473;"	";-1218;546;-1;42;91,95631838;42,05090952;45,72922259;270885;12297560;15001352;27569797
Instance-20-10-42-5;1;1;"	";-520;530;-1;33;6,095796108;2,871377945;47,10423206;86430;1373015;1692881;3152326;"	";-856;530;-1;33;32,09841084;14,1747849;44,16039463;170108;5643367;6908526;12722001
Instance-20-10-42-6;1;1;"	";-712;632;-1;43;19,36636257;8,626772642;44,5451365;147835;4242735;5202447;9593017;"	";-1174;632;-1;43;100,7997677;39,7061336;39,39109633;297607;14793743;18072225;33163575
Instance-20-10-42-7;1;1;"	";-714;546;-1;44;19,6006391;7,992599726;40,77724039;140002;4106805;5033410;9280217;"	";-1302;546;-1;44;143,9668274;51,01294851;35,43382141;334746;18715528;22803579;41853853
Instance-20-10-42-8;1;1;"	";-445;521;-1;30;5,141544819;2,130879641;41,44434631;69807;775780;962822;1808409;"	";-739;521;-1;30;20,64997053;9,642677546;46,69584168;133890;3572429;4377178;8083497
Instance-20-10-42-9;1;1;"	";-763;539;-1;44;19,18597579;7,841139317;40,86911921;141727;3870847;4734260;8746834;"	";-1309;539;-1;44;117,7004998;45,0213902;38,25080631;317133;16552506;20165702;37035341
Instance-20-10-44-0;1;1;"	";-571;617;-1;40;9,366976261;3,806872845;40,64142727;101838;1863849;2295039;4260726;"	";-1143;617;-1;40;79,72390914;29,68072557;37,22939065;266707;12535490;15305950;28108147
Instance-20-10-44-1;1;1;"	";-525;663;-1;34;7,008493662;3,159913778;45,08691783;95291;1525334;1881240;3501865;"	";-833;663;-1;34;33,37241149;14,64677811;43,88888142;175073;5694444;6970821;12840338
Instance-20-10-44-2;1;1;"	";-588;600;-1;46;9,097689867;3,892733812;42,78815688;103706;1970090;2433472;4507268;"	";-1424;600;-1;46;159,8409355;54,21474433;33,91793483;365632;21016423;25680304;47062359
Instance-20-10-44-3;1;1;"	";-841;611;-1;43;27,39987874;11,99113822;43,76347185;169239;5347741;6574511;12091491;"	";-1281;611;-1;43;118,5843353;48,02436876;40,49807138;313044;16098051;19704254;36115349
Instance-20-10-44-4;1;1;"	";-597;635;-1;32;8,647081375;4,031011105;46,61701365;107271;1916728;2360436;4384435;"	";-773;635;-1;32;25,98217797;11,78702617;45,36581259;150079;3963380;4868071;8981530
Instance-20-10-44-5;1;1;"	";-726;638;-1;37;15,53699183;6,936833858;44,64721313;139824;3537515;4351639;8028978;"	";-990;638;-1;37;57,22688532;24,32434607;42,50510216;217285;8450833;10353560;19021678
Instance-20-10-44-6;1;1;"	";-420;636;-1;28;4,369466543;2,158525944;49,40021676;73521;844049;1050975;1968545;"	";-596;636;-1;28;14,03890181;6,66227603;47,45582042;109525;2210891;2726536;5046952
