sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
Instance-20-10-28-0;1;1;"	";-296;432;-1;31;2,471522093;0,851129532;34,43746404;95759;259125;413170;768054;"	";-436;432;-1;31;6,494545937;2,308783054;35,54956847;138011;433863;719490;1291364
Instance-20-10-28-1;1;1;"	";-485;355;-1;34;3,752959251;1,42121172;37,86909541;134094;420595;699443;1254132;"	";-597;355;-1;34;8,94110775;3,447949886;38,5628938;171012;577329;978228;1726569
Instance-20-10-28-2;1;1;"	";-440;428;-1;33;4,204731703;1,528539419;36,35284073;142329;455792;759109;1357230;"	";-496;428;-1;33;9,650466204;3,403021812;35,26277115;162243;540987;910453;1613683
Instance-20-10-28-3;1;1;"	";-555;369;-1;39;6,012322187;1,936383009;32,20690689;163074;546279;924507;1633860;"	";-723;369;-1;39;14,58851743;4,80975771;32,96947571;227601;826785;1429660;2484046
Instance-20-10-28-4;1;1;"	";-279;365;-1;26;1,836543798;0,652948618;35,55311986;77968;197463;315195;590626;"	";-363;365;-1;26;4,290593624;1,625383377;37,88248246;101030;287775;469270;858075
Instance-20-10-28-5;1;1;"	";-441;427;-1;37;5,506136656;1,477621078;26,83589549;138314;438264;729562;1306140;"	";-609;427;-1;37;12,80688477;3,908708334;30,5203678;200425;705737;1207438;2113600
Instance-20-10-28-6;1;1;"	";-262;354;-1;29;1,708750248;0,585057735;34,23892615;71401;172543;272625;516569;"	";-458;354;-1;29;5,834608316;1,883468151;32,28096984;126030;391150;649914;1167094
Instance-20-10-28-7;1;1;"	";-460;464;-1;36;4,404410601;1,687783241;38,32029741;153497;500964;840348;1494809;"	";-544;464;-1;36;9,938502789;3,85679245;38,80657411;184120;633342;1077776;1895238
Instance-20-10-28-8;1;1;"	";-393;391;-1;36;3,166902065;1,185092449;37,42119032;115680;344946;565836;1026462;"	";-617;391;-1;36;9,32199502;3,454939127;37,06222884;192766;673740;1151682;2018188
Instance-20-10-28-9;1;1;"	";-513;355;-1;34;4,360481024;1,698266983;38,94678073;148232;490741;832533;1471506;"	";-597;355;-1;34;9,731834888;3,864280701;39,70762703;179033;622426;1067712;1869171
Instance-20-10-30-0;1;1;"	";-555;465;-1;40;5,911984205;2,016753674;34,11297466;173746;584940;987409;1746095;"	";-735;465;-1;40;16,12105203;5,03839016;31,25348241;242760;886787;1530092;2659639
Instance-20-10-30-1;1;1;"	";-301;389;-1;26;1,809087992;0,687905312;38,02497804;81978;209688;336996;628662;"	";-391;389;-1;26;4,80027318;1,728230238;36,00274762;105675;303733;498203;907611
Instance-20-10-30-2;1;1;"	";-366;414;-1;26;2,364194155;1,027845621;43,47551655;105781;303008;495221;904010;"	";-366;414;-1;26;2,364194155;1,027845621;43,47551655;105781;303008;495221;904010
Instance-20-10-30-3;1;1;"	";-501;429;-1;35;4,594104528;1,640359402;35,70574835;148189;480569;809269;1438027;"	";-621;429;-1;35;11,18000412;3,923684597;35,09555591;191354;667120;1143852;2002326
Instance-20-10-30-4;1;1;"	";-328;422;-1;30;2,447560549;0,837152004;34,20352582;94858;256693;412764;764315;"	";-478;422;-1;30;7,079105139;2,280828238;32,21916037;139123;441269;736750;1317142
Instance-20-10-30-5;1;1;"	";-353;367;-1;26;1,981310844;0,770260334;38,8762993;90202;236616;378899;705717;"	";-413;367;-1;26;4,312059164;1,759168625;40,79648627;105440;297883;484494;887817
Instance-20-10-30-6;1;1;"	";-501;369;-1;35;3,639641762;1,373789072;37,74517279;133223;420170;703878;1257271;"	";-681;369;-1;35;10,46166015;3,685568094;35,22928524;193590;679294;1166309;2039193
Instance-20-10-30-7;1;1;"	";-474;456;-1;36;5,286989689;1,517057896;28,69417164;142040;448392;748205;1338637;"	";-624;456;-1;36;13,02952695;3,855294228;29,58890405;193814;671322;1146792;2011928
Instance-20-10-30-8;1;1;"	";-403;377;-1;34;2,763551235;1,035333872;37,46389279;108129;311672;508600;928401;"	";-643;377;-1;34;8,60215354;3,220815659;37,44196896;184913;638880;1090438;1914231
Instance-20-10-30-9;1;1;"	";-435;375;-1;33;2,892843723;1,156638145;39,98273865;117094;351018;578099;1046211;"	";-615;375;-1;33;7,989140034;3,220815659;40,31492307;175627;600693;1021272;1797592
Instance-20-10-32-0;1;1;"	";-319;417;-1;27;2,039716244;0,733819008;35,97652419;87025;222525;354865;664415;"	";-447;417;-1;27;5,615460396;1,920409203;34,19860648;120306;359238;592273;1071817
Instance-20-10-32-1;1;1;"	";-507;453;-1;35;4,616069794;1,529038668;33,12425366;145229;463436;775206;1383871;"	";-667;453;-1;35;11,97921753;3,925181627;32,76659446;200891;705307;1208729;2114927
Instance-20-10-32-2;1;1;"	";-505;487;-1;40;6,741149664;1,626381874;24,12617959;151744;488269;818338;1458351;"	";-793;487;-1;40;21,1259954;4,980482817;23,57513917;257961;954429;1658871;2871261
Instance-20-10-32-3;1;1;"	";-522;438;-1;32;4,3310287;1,558990479;35,99584733;146572;470194;790247;1407013;"	";-586;438;-1;32;9,977938175;3,450446129;34,58075274;167457;560037;950234;1677728
Instance-20-10-32-4;1;1;"	";-410;422;-1;30;2,813471317;1,081758976;38,44926264;111553;322978;530780;965311;"	";-538;422;-1;30;7,299750328;2,654227734;36,36052761;149527;483498;814794;1447819
Instance-20-10-32-5;1;1;"	";-507;357;-1;32;3,870270729;1,278442144;33,03236993;125439;387321;647803;1160563;"	";-667;357;-1;32;9,448291779;3,2897048;34,81798485;175609;602025;1030388;1808022
Instance-20-10-32-6;1;1;"	";-469;427;-1;33;6,531985044;1,343337536;20,56553294;130925;405747;679909;1216581;"	";-629;427;-1;33;17,18833232;3,563264608;20,73071746;182484;627578;1077340;1887402
Instance-20-10-32-7;1;1;"	";-518;442;-1;56;5,32892251;1,455657005;27,31616012;140936;441291;735595;1317822;"	";-1371;421;-1;35;28,86354017;7,983649015;27,65997853;460659;1853640;3296829;5611128
Instance-20-10-32-8;1;1;"	";-524;436;-1;34;4,89961338;1,549006462;31,61487125;145399;469524;791891;1406814;"	";-652;436;-1;34;12,14095736;3,863780499;31,82434783;189471;660250;1133710;1983431
Instance-20-10-32-9;1;1;"	";-426;470;-1;35;6,520503998;1,284932137;19,70602483;127524;389367;645493;1162384;"	";-650;470;-1;35;22,00957203;3,86777401;17,57314501;205098;725491;1247591;2178180
Instance-20-10-34-0;1;1;"	";-456;428;-1;40;3,793394566;1,154142141;30,42504863;117055;343521;567497;1028073;"	";-932;428;-1;40;15,22399497;4,798775434;31,52113124;276650;1039523;1820419;3136592
Instance-20-10-34-1;1;1;"	";-511;543;-1;38;5,666878462;1,570971012;27,72198173;149410;471749;787689;1408848;"	";-749;543;-1;38;14,72629571;4,459321499;30,2813524;232042;833753;1438975;2504770
Instance-20-10-34-2;1;1;"	";-674;482;-1;40;7,013710499;2,219427586;31,64412882;190991;653926;1115481;1960398;"	";-878;482;-1;40;19,89896894;5,724285841;28,76674595;266079;985686;1715965;2967730
Instance-20-10-34-3;1;1;"	";-511;475;-1;31;5,054364204;1,514561892;29,9654285;143165;454652;767428;1365245;"	";-579;475;-1;31;10,95985842;3,39453578;30,97244189;165059;548895;936038;1649992
Instance-20-10-34-4;1;1;"	";-524;428;-1;32;5,214606524;1,448668242;27,78096938;137066;428948;720517;1286531;"	";-660;428;-1;32;11,70416045;3,590220451;30,67473713;180162;614576;1052419;1847157
Instance-20-10-34-5;1;1;"	";-456;462;-1;32;4,074441433;1,202564001;29,51481868;120503;356276;588146;1064925;"	";-626;462;-1;32;11,63776755;3,177885532;27,30665927;172583;579374;985091;1737048
Instance-20-10-34-6;1;1;"	";-493;425;-1;35;4,269626856;1,264464855;29,61534808;123116;366145;605918;1095179;"	";-765;425;-1;35;13,24468088;3,77642107;28,51273733;207613;729401;1253819;2190833
Instance-20-10-34-7;1;1;"	";-396;522;-1;39;5,394815922;1,126686573;20,8846157;115701;332452;543055;991208;"	";-804;522;-1;39;19,74222183;4,330029964;21,93284019;251725;924282;1608094;2784101
Instance-20-10-34-8;1;1;"	";-574;480;-1;38;6,721681118;1,726720333;25,68881657;160334;522707;882831;1565872;"	";-812;480;-1;38;15,87494683;4,803268433;30,25691036;244678;893376;1551352;2689406
Instance-20-10-34-9;1;1;"	";-470;448;-1;35;5,260532141;1,278441906;24,30252058;124641;375937;627161;1127739;"	";-742;448;-1;35;14,80816388;3,873764515;26,15965454;210340;745196;1291567;2247103
Instance-20-10-36-0;1;1;"	";-601;515;-1;42;9,098355055;1,8400383;20,22385682;164813;538876;911826;1615515;"	";-997;515;-1;42;32,77923679;5,981371641;18,24744023;307876;1172084;2058314;3538274
Instance-20-10-36-1;1;1;"	";-442;530;-1;39;4,561157703;1,180600166;25,88378309;121466;351064;578586;1051116;"	";-874;530;-1;39;17,24074793;4,576134443;26,54255176;261205;960691;1676311;2898207
Instance-20-10-36-2;1;1;"	";-566;442;-1;40;5,750244379;1,44467473;25,12371014;139149;431885;721067;1292101;"	";-998;442;-1;40;19,12771082;5,388825893;28,17287413;288702;1090551;1905375;3284628
Instance-20-10-36-3;1;1;"	";-510;498;-1;30;3,815857887;1,454159498;38,10832429;139093;433532;730066;1302691;"	";-582;498;-1;30;8,667048693;3,312168837;38,21564819;161214;528812;900140;1590166
Instance-20-10-36-4;1;1;"	";-432;468;-1;29;2,98619318;1,016862869;34,05214626;108093;300602;493041;901736;"	";-576;468;-1;29;7,793954611;2,544404268;32,64586972;145882;459222;772765;1377869
Instance-20-10-36-5;1;1;"	";-441;495;-1;35;3,845809698;1,079761267;28,07630516;113576;322578;529564;965718;"	";-765;495;-1;35;12,04361415;3,57574439;29,68996139;212159;747485;1286430;2246074
Instance-20-10-36-6;1;1;"	";-397;467;-1;35;3,799384117;0,941983223;24,7930505;101757;275915;449811;827483;"	";-793;467;-1;35;16,27929592;3,616678238;22,21642911;222326;795497;1377605;2395428
Instance-20-10-36-7;1;1;"	";-749;475;-1;40;8,202824831;2,53442049;30,89692322;211824;751615;1303632;2267071;"	";-965;475;-1;40;21,9481988;6,574417114;29,95424443;294015;1118473;1973277;3385765
Instance-20-10-36-8;1;1;"	";-406;494;-1;29;3,348610401;1,027845621;30,69469117;107562;296950;484472;888984;"	";-550;494;-1;29;9,113330603;2,586836338;28,38519144;146434;460870;772501;1379805
Instance-20-10-36-9;1;1;"	";-479;529;-1;42;4,976490021;1,386268854;27,85635756;133239;404642;672105;1209986;"	";-983;529;-1;42;26,63612485;5,730276823;21,51317752;311326;1191743;2096272;3599341
Instance-20-10-38-0;1;1;"	";-650;452;-1;30;4,337018728;1,816576481;41,88537322;159533;520748;885296;1565577;"	";-688;452;-1;30;9,146278143;3,750463963;41,00535654;170965;570305;973914;1715184
Instance-20-10-38-1;1;1;"	";-352;522;-1;27;2,743583679;0,868602037;31,65939658;96331;248668;401680;746679;"	";-504;522;-1;27;6,991745949;2,223420858;31,80065287;133943;405371;675514;1214828
Instance-20-10-38-2;1;1;"	";-484;504;-1;29;4,390432358;1,304399729;29,71005182;127995;384785;643880;1156660;"	";-598;504;-1;29;10,07677937;3,13994503;31,16020423;160793;526114;896431;1583338
Instance-20-10-38-3;1;1;"	";-444;544;-1;30;4,321543694;1,19707346;27,70013552;122155;354511;584474;1061140;"	";-596;544;-1;30;10,83855367;3,137949228;28,95173401;165935;542832;918645;1627412
Instance-20-10-38-4;1;1;"	";-604;536;-1;40;10,08027458;1,920908451;19,05611237;165718;543999;924556;1634273;"	";-984;536;-1;40;41,28903913;6,060744762;14,67882249;300849;1144020;2012604;3457473
Instance-20-10-38-5;1;1;"	";-592;510;-1;48;9,900064468;1,762163877;17,79951922;154316;494461;838016;1486793;"	";-1314;510;-1;48;32,55210233;7,847867966;24,10863632;419113;1676653;2992609;5088375
Instance-20-10-38-6;1;1;"	";-792;500;-1;40;7,405580044;2,412117481;32,57162122;206559;718519;1239604;2164682;"	";-1020;500;-1;40;18,55413437;6,718685627;36,21125887;288988;1085057;1905187;3279232
Instance-20-10-38-7;1;1;"	";-598;504;-1;37;6,585896969;1,639860153;24,89957193;151815;482210;815588;1449613;"	";-902;504;-1;37;19,50460267;4,720901012;24,2040358;252234;923927;1612972;2789133
Instance-20-10-38-8;1;1;"	";-678;538;-1;41;8,853249311;2,180490017;24,62926255;189035;644996;1105975;1940006;"	";-1020;538;-1;41;29,50550604;7,073114634;23,97218548;316413;1214766;2144624;3675803
Instance-20-10-38-9;1;1;"	";-445;543;-1;27;3,420494318;1,207056761;35,28895676;118552;337730;554124;1010406;"	";-483;543;-1;27;7,282277822;2,505466223;34,40497992;128842;380853;629121;1138816
Instance-20-10-40-0;1;1;"	";-383;457;-1;46;3,046595573;0,809197426;26,56071035;90321;228059;372093;690473;"	";-1397;443;-1;32;28,93542385;6,75562644;23,3472524;413076;1650768;2947613;5011457
Instance-20-10-40-1;1;1;"	";-519;561;-1;35;4,512237072;1,466638803;32,50358481;135582;410256;685786;1231624;"	";-839;561;-1;35;15,29288387;4,389433622;28,70245834;236445;852057;1480124;2568626
Instance-20-10-40-2;1;1;"	";-592;528;-1;38;6,287379265;1,541518927;24,51767043;147108;458757;771047;1376912;"	";-992;528;-1;38;21,60222816;5,122754335;23,71400902;279735;1045928;1833552;3159215
Instance-20-10-40-3;1;1;"	";-668;572;-1;40;6,844481945;2,059185266;30,08533419;177435;587893;1003649;1768977;"	";-1028;572;-1;40;18,77377987;6,046266794;32,20591078;304270;1154186;2036904;3495360
Instance-20-10-40-4;1;1;"	";-556;524;-1;37;5,202125788;1,448668718;27,84762955;136419;413012;691463;1240894;"	";-956;524;-1;37;19,01788807;5,016925097;26,38003273;263756;972586;1700127;2936469
Instance-20-10-40-5;1;1;"	";-526;554;-1;35;4,820740223;1,437185764;29,81255363;137347;415783;694680;1247810;"	";-846;554;-1;35;14,75774503;4,356986523;29,52338934;235828;847022;1469430;2552280
Instance-20-10-40-6;1;1;"	";-479;481;-1;31;3,095018148;1,116204023;36,06453888;112651;317158;525281;955090;"	";-759;481;-1;31;9,915039778;3,308175802;33,36522976;190396;650390;1117222;1958008
Instance-20-10-40-7;1;1;"	";-551;569;-1;34;6,797058821;1,557492733;22,9142159;147844;461534;774117;1383495;"	";-791;569;-1;34;20,16054869;4,259143829;21,12613052;224534;798323;1378217;2401074
Instance-20-10-40-8;1;1;"	";-609;551;-1;39;9,055423737;1,680295467;18,55568018;152877;478670;803605;1435152;"	";-1012;548;-1;36;23,5171454;5,626443863;23,92485894;283824;1056782;1846617;3187223
Instance-20-10-40-9;1;1;"	";-599;481;-1;33;5,971387863;1,66232419;27,83815468;140762;433709;729964;1304435;"	";-839;481;-1;33;15,29737639;4,231688499;27,66283832;212394;745791;1290040;2248225
Instance-20-10-42-0;1;1;"	";-600;618;-1;55;13,1293664;1,788121223;13,61924993;161633;518302;878901;1558836;"	";-1692;618;-1;55;118,6455216;10,39726353;8,763300446;574716;2382150;4285605;7242471
Instance-20-10-42-1;1;1;"	";-765;579;-1;42;9,765779972;2,262358427;23,16618267;198567;675888;1156643;2031098;"	";-1185;579;-1;42;39,40806603;6,846978664;17,37456149;348657;1349392;2380071;4078120
Instance-20-10-42-2;1;1;"	";-638;664;-1;54;14,66489434;2,076655865;14,16072845;179802;592785;1007013;1779600;"	";-1604;664;-1;54;270,0238554;10,48062849;3,881371323;548568;2260522;4057362;6866452
Instance-20-10-42-3;1;1;"	";-674;502;-1;32;5,581016302;1,773645401;31,77997169;158199;508263;866942;1533404;"	";-842;502;-1;32;13,62656617;4,276117325;31,38074017;209471;732600;1270402;2212473
Instance-20-10-42-4;1;1;"	";-882;546;-1;42;8,515792608;2,669703007;31,35002377;220978;774044;1337862;2332884;"	";-1218;546;-1;42;23,51315236;7,179943562;30,53586117;340215;1308666;2312894;3961775
Instance-20-10-42-5;1;1;"	";-520;530;-1;33;4,084425211;1,293417692;31,66706759;125385;365782;609924;1101091;"	";-856;530;-1;33;14,93446088;3,962621212;26,53340649;223602;794052;1376009;2393663
Instance-20-10-42-6;1;1;"	";-712;632;-1;43;12,47342157;2,341729641;18,77375528;199615;682052;1169566;2051233;"	";-1174;632;-1;43;36,78179407;7,476464272;20,32653507;369015;1443304;2553280;4365599
Instance-20-10-42-7;1;1;"	";-714;546;-1;44;16,02237582;2,251489878;14,05215995;187882;640592;1102626;1931100;"	";-1302;546;-1;44;58,27186871;8,064632654;13,83966712;407463;1630703;2915285;4953451
Instance-20-10-42-8;1;1;"	";-445;521;-1;30;3,205159664;1,00787735;31,44546467;104795;279844;459322;843961;"	";-739;521;-1;30;11,23673224;3,095516682;27,54819296;181854;609486;1044915;1836255
Instance-20-10-42-9;1;1;"	";-763;539;-1;44;14,15271878;2,225418091;15,72431506;191709;651343;1121311;1964363;"	";-1309;539;-1;44;55,32943869;7,725065708;13,96194484;390169;1543771;2753019;4686959
Instance-20-10-44-0;1;1;"	";-571;617;-1;40;10,42024446;1,518556595;14,57313791;144919;440837;741049;1326805;"	";-1143;617;-1;40;40,48035765;6,09568882;15,05838677;332726;1278614;2261947;3873287
Instance-20-10-44-1;1;1;"	";-525;663;-1;34;6,479569435;1,419715166;21,91064052;138690;408232;679000;1225922;"	";-833;663;-1;34;22,25467706;4,254152536;19,11576845;230964;814481;1409278;2454723
Instance-20-10-44-2;1;1;"	";-588;600;-1;46;9,108838081;1,629875898;17,89334582;146798;449166;753283;1349247;"	";-1424;600;-1;46;65,47311139;8,134904861;12,42480262;442278;1777915;3167887;5388080
Instance-20-10-44-3;1;1;"	";-841;611;-1;43;14,26453829;2,677690268;18,77165747;223227;782995;1347756;2353978;"	";-1281;611;-1;43;40,78534961;7,981653214;19,56990265;384637;1511645;2673386;4569668
Instance-20-10-44-4;1;1;"	";-597;635;-1;32;5,95042181;1,604417324;26,96308556;152458;469293;787154;1408905;"	";-773;635;-1;32;14,38584423;3,962621927;27,54528593;202335;687382;1176839;2066556
Instance-20-10-44-5;1;1;"	";-726;638;-1;37;8,297643661;2,177993774;26,24834065;189968;634566;1082596;1907130;"	";-990;638;-1;37;21,89475727;5,668874264;25,89146887;278095;1028060;1795642;3101797
Instance-20-10-44-6;1;1;"	";-420;636;-1;28;3,264245987;1,03533411;31,71740471;109995;292845;479768;882608;"	";-596;636;-1;28;9,316005707;2,656225443;28,51249265;153918;478766;806531;1439215
Instance-20-10-44-7;1;1;"	";-734;674;-1;38;9,06690526;2,311778784;25,49688915;200455;678350;1158137;2036942;"	";-998;674;-1;38;27,50622439;6,059246302;22,02863692;290822;1083228;1890771;3264821
Instance-20-10-44-8;1;1;"	";-783;581;-1;45;11,80100393;2,265353203;19,1962753;195188;660238;1134268;1989694;"	";-1399;581;-1;45;46,99784946;8,175339937;17,39513623;417922;1664819;2969655;5052396
