sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
Instance-8-10-7-5;1;1;	;43,0;43,0;-1;10;0,11281895637512207;0,07238316535949707;64,15869077783671;4775,0;36529,0;38401,0;79705,0;	;43,0;43,0;-1;10;0,11281895637512207;0,07238316535949707;64,15869077783671;4775,0;36529,0;38401,0;79705,0
Instance-8-10-7-6;1;1;	;43,0;43,0;-1;12;0,10333395004272461;0,06389808654785156;61,836488899758656;4513,0;31783,0;33603,0;69899,0;	;43,0;43,0;-1;12;0,26407551765441895;0,16024351119995117;60,680941809097575;5979,0;48381,0;50796,0;105156,0
Instance-8-10-7-7;1;1;	;37,0;37,0;-1;12;0,12829351425170898;0,08186817169189453;63,813180400741864;4800,0;36505,0;38432,0;79737,0;	;37,0;37,0;-1;12;0,299518346786499;0,1891951560974121;63,16646647100824;6296,0;53513,0;56056,0;115865,0
Instance-8-10-7-8;1;1;	;35,0;35,0;-1;8;0,07238364219665527;0,04592609405517578;63,44816682531892;3385,0;22360,0;23667,0;49412,0;	;35,0;35,0;-1;8;0,07238364219665527;0,04592609405517578;63,44816682531892;3385,0;22360,0;23667,0;49412,0
Instance-8-10-7-9;1;1;	;28,0;28,0;-1;5;0,023964643478393555;0,014975786209106445;62,491170472068845;1649,0;5401,0;6154,0;13204,0;	;28,0;28,0;-1;5;0,023964643478393555;0,014975786209106445;62,491170472068845;1649,0;5401,0;6154,0;13204,0
Instance-8-10-8-0;1;1;	;38,0;38,0;-1;9;0,06090259552001953;0,037938833236694336;62,294279763862136;3020,0;17251,0;18476,0;38747,0;	;38,0;38,0;-1;9;0,16922736167907715;0,10483098030090332;61,946826601069894;4520,0;34149,0;35956,0;74625,0
Instance-8-10-8-1;1;1;	;40,0;40,0;-1;12;0,12679600715637207;0,07837367057800293;61,81083484856747;5199,0;40167,0;42292,0;87658,0;	;40,0;40,0;-1;12;0,31499314308166504;0,1946871280670166;61,80678289131585;6879,0;60778,0;63589,0;131246,0
Instance-8-10-8-2;1;1;	;40,0;40,0;-1;8;0,07687592506408691;0,04842233657836914;62,987647352538914;3653,0;24289,0;25777,0;53719,0;	;40,0;40,0;-1;8;0,07687592506408691;0,04842233657836914;62,987647352538914;3653,0;24289,0;25777,0;53719,0
Instance-8-10-8-3;1;1;	;38,0;38,0;-1;8;0,07587742805480957;0,04892158508300781;64,47449042114293;3692,0;24147,0;25649,0;53488,0;	;38,0;38,0;-1;8;0,07587742805480957;0,04892158508300781;64,47449042114293;3692,0;24147,0;25649,0;53488,0
Instance-8-10-8-4;1;1;	;48,0;48,0;-1;16;0,07637739181518555;0,047423362731933594;62,09083814577806;3690,0;23766,0;25261,0;52717,0;	;44,0;44,0;-1;12;0,4417884349822998;0,24660277366638184;55,81920080734163;10406,0;106979,0;111228,0;228613,0
Instance-8-10-8-5;1;1;	;48,0;48,0;-1;11;0,09584546089172363;0,05890512466430664;61,45843957164712;3890,0;29175,0;30637,0;63702,0;	;48,0;48,0;-1;11;0,27805209159851074;0,17222261428833008;61,93897456344561;6383,0;60414,0;62882,0;129679,0
Instance-8-10-8-6;1;1;	;38,0;38,0;-1;8;0,07138514518737793;0,047922372817993164;67,13213609386429;3649,0;24005,0;25479,0;53133,0;	;38,0;38,0;-1;8;0,07138514518737793;0,047922372817993164;67,13213609386429;3649,0;24005,0;25479,0;53133,0
Instance-8-10-8-7;1;1;	;60,0;60,0;-1;10;0,20347952842712402;0,09434819221496582;46,36741245877053;5014,0;39884,0;41815,0;86713,0;	;60,0;60,0;-1;10;0,20347952842712402;0,09434819221496582;46,36741245877053;5014,0;39884,0;41815,0;86713,0
Instance-8-10-8-8;1;1;	;40,0;40,0;-1;10;0,14576482772827148;0,07837343215942383;53,76703926514029;4503,0;34621,0;36401,0;75525,0;	;40,0;40,0;-1;10;0,31848692893981934;0,17771315574645996;55,7991991501919;5318,0;44585,0;46689,0;96592,0
Instance-8-10-8-9;1;1;	;42,0;42,0;-1;14;0,09434795379638672;0,05940389633178711;62,96256987193094;4330,0;30338,0;32121,0;66789,0;	;41,0;41,0;-1;13;0,3599202632904053;0,21315646171569824;59,22324566197341;8517,0;82508,0;85999,0;177024,0
Instance-8-10-9-0;1;1;	;42,0;42,0;-1;9;0,09235143661499023;0,06040215492248535;65,40467277655867;4151,0;30707,0;32335,0;67193,0;	;42,0;42,0;-1;9;0,2226419448852539;0,1417710781097412;63,67671562643228;5025,0;42042,0;44009,0;91076,0
Instance-8-10-9-1;1;1;	;71,0;71,0;-1;20;0,24510574340820312;0,14776206016540527;60,28502560191742;7860,0;79533,0;82623,0;170016,0;	;71,0;71,0;-1;20;1,0443189144134521;0,4927065372467041;47,17970061122905;15642,0;187566,0;193902,0;397110,0
Instance-8-10-9-2;1;1;	;52,0;52,0;-1;12;0,0998389720916748;0,06439638137817383;64,50024477319674;4272,0;33314,0;34939,0;72525,0;	;51,0;51,0;-1;11;0,3439462184906006;0,21715044975280762;63,13500136904163;8011,0;84592,0;87725,0;180328,0
Instance-8-10-9-3;1;1;	;45,0;45,0;-1;12;0,11830973625183105;0,07837414741516113;66,24488389386309;4926,0;39588,0;41543,0;86057,0;	;44,0;44,0;-1;11;0,34244871139526367;0,22014617919921875;64,2858833669606;7739,0;78448,0;81538,0;167725,0
Instance-8-10-9-4;1;1;	;55,0;55,0;-1;14;0,23462247848510742;0,14826083183288574;63,19123077642219;7866,0;80424,0;83504,0;171794,0;	;55,0;55,0;-1;14;0,5461208820343018;0,3439459800720215;62,979825783409304;9810,0;107403,0;111293,0;228506,0
Instance-8-10-9-5;1;1;	;52,0;52,0;-1;10;0,16223907470703125;0,10483074188232422;64,61497766282625;6036,0;58526,0;60801,0;125363,0;	;52,0;52,0;-1;10;0,16223907470703125;0,10483074188232422;64,61497766282625;6036,0;58526,0;60801,0;125363,0
Instance-8-10-9-6;1;1;	;50,0;50,0;-1;12;0,1577460765838623;0,10033869743347168;63,6077293371723;5956,0;54764,0;57080,0;117800,0;	;50,0;50,0;-1;12;0,3958625793457031;0,2476024627685547;62,547579813631685;7873,0;81392,0;84495,0;173760,0
Instance-8-10-9-7;1;1;	;68,0;68,0;-1;12;0,23761725425720215;0,15325355529785156;64,49597095839115;7876,0;82973,0;85983,0;176832,0;	;68,0;68,0;-1;12;0,23761725425720215;0,15325355529785156;64,49597095839115;7876,0;82973,0;85983,0;176832,0
Instance-8-10-9-8;1;1;	;53,0;53,0;-1;13;0,15524959564208984;0,09484696388244629;61,09321154117857;5893,0;51948,0;54273,0;112114,0;	;53,0;53,0;-1;13;0,4243166446685791;0,26407527923583984;62,23542784707422;8762,0;91512,0;95015,0;195289,0
Instance-8-10-9-9;1;1;	;46,0;46,0;-1;13;0,16573309898376465;0,1033334732055664;62,34932782840743;6051,0;59356,0;61684,0;127091,0;	;46,0;46,0;-1;13;0,4507746696472168;0,2825443744659424;62,679736349663564;8927,0;99562,0;103074,0;211563,0
Instance-8-10-10-0;1;1;	;57,0;57,0;-1;11;0,1577465534210205;0,09933972358703613;62,97425929928344;5781,0;57701,0;59839,0;123321,0;	;57,0;57,0;-1;11;0,4068450927734375;0,2555882930755615;62,82201693357836;7898,0;89660,0;92662,0;190220,0
Instance-8-10-10-1;1;1;	;59,0;59,0;-1;14;0,28154683113098145;0,1562483310699463;55,496391290320126;7746,0;86266,0;89216,0;183228,0;	;59,0;59,0;-1;14;0,7393102645874023;0,4313056468963623;58,33892312276596;10976,0;136407,0;140698,0;288081,0
Instance-8-10-10-2;1;1;	;52,0;52,0;-1;16;0,23711800575256348;0,13028979301452637;54,94723717881042;6731,0;72549,0;75102,0;154382,0;	;52,0;52,0;-1;16;0,8426434993743896;0,4367964267730713;51,83644413056832;13188,0;171864,0;177095,0;362147,0
Instance-8-10-10-3;1;1;	;56,0;56,0;-1;9;0,13428449630737305;0,08636093139648438;64,3119152033805;5414,0;46946,0;49035,0;101395,0;	;56,0;56,0;-1;9;0,13428449630737305;0,08636093139648438;64,3119152033805;5414,0;46946,0;49035,0;101395,0
Instance-8-10-10-4;1;1;	;58,0;58,0;-1;10;0,17621684074401855;0,11481499671936035;65,15551875438874;6501,0;62895,0;65414,0;134810,0;	;58,0;58,0;-1;10;0,17621684074401855;0,11481499671936035;65,15551875438874;6501,0;62895,0;65414,0;134810,0
Instance-8-10-10-5;1;1;	;55,0;55,0;-1;13;0,22114324569702148;0,1402742862701416;63,43141334839824;6712,0;70516,0;73086,0;150314,0;	;55,0;55,0;-1;13;0,5755722522735596;0,35692501068115234;62,01219903691813;9921,0;119632,0;123526,0;253079,0
Instance-8-10-10-6;1;1;	;56,0;56,0;-1;9;0,191192626953125;0,11781072616577148;61,61886472466082;5645,0;53892,0;56015,0;115552,0;	;56,0;56,0;-1;9;0,191192626953125;0,11781072616577148;61,61886472466082;5645,0;53892,0;56015,0;115552,0
Instance-8-10-10-7;1;1;	;56,0;56,0;-1;15;0,25159573554992676;0,1457655429840088;57,93641242185642;7601,0;80293,0;83267,0;171161,0;	;54,0;54,0;-1;13;0,6918869018554688;0,41982483863830566;60,67824633078611;11901,0;145470,0;150228,0;307599,0
Instance-8-10-10-8;1;1;	;48,0;48,0;-1;12;0,1612405776977539;0,0998392105102539;61,919407593169815;5747,0;56144,0;58338,0;120229,0;	;48,0;48,0;-1;12;0,4807267189025879;0,28853511810302734;60,020611868984695;8909,0;104172,0;107659,0;220740,0
Instance-8-10-10-9;1;1;	;60,0;60,0;-1;13;0,17272186279296875;0,10982346534729004;63,58399774725032;5753,0;59914,0;62046,0;127713,0;	;60,0;60,0;-1;13;0,5371356010437012;0,3334629535675049;62,08170765809553;9995,0;124394,0;128268,0;262657,0
Instance-8-10-11-0;1;1;	;59,0;59,0;-1;11;0,17571687698364258;0,12180352210998535;69,31805538595135;5909,0;53731,0;56043,0;115683,0;	;59,0;59,0;-1;11;0,4467802047729492;0,3015143871307373;67,48606673027624;8138,0;88191,0;91397,0;187726,0
Instance-8-10-11-1;1;1;	;73,0;73,0;-1;23;0,4013540744781494;0,23012924194335938;57,33820996898541;10513,0;130758,0;134883,0;276154,0;	;73,0;73,0;-1;23;1,5794577598571777;0,8606138229370117;54,48792901019605;22399,0;327684,0;336765,0;686848,0
Instance-8-10-11-2;1;1;	;65,0;65,0;-1;16;0,30450940132141113;0,18270611763000488;60,00015659193316;8389,0;98339,0;101549,0;208277,0;	;65,0;65,0;-1;16;0,9614524841308594;0,5481183528900146;57,00940628236106;14317,0;196986,0;202660,0;413963,0
Instance-8-10-11-3;1;1;	;59,0;59,0;-1;16;0,27256131172180176;0,17971014976501465;65,93384388626711;6970,0;71093,0;73808,0;151871,0;	;59,0;59,0;-1;16;0,922015905380249;0,5316441059112549;57,661055824411115;14026,0;187288,0;192915,0;394229,0
Instance-8-10-11-4;1;1;	;72,0;72,0;-1;20;0,34494447708129883;0,19568490982055664;56,72939351756495;8446,0;98377,0;101616,0;208439,0;	;72,0;72,0;-1;20;1,967832326889038;0,7752513885498047;39,39621165668144;19134,0;273431,0;281122,0;573687,0
Instance-8-10-11-5;1;1;	;60,0;60,0;-1;10;0,1911923885345459;0,1262969970703125;66,05754446521406;6021,0;59047,0;61333,0;126401,0;	;60,0;60,0;-1;10;0,4522726535797119;0,2995181083679199;66,22512017855853;7134,0;76644,0;79371,0;163149,0
Instance-8-10-11-6;1;1;	;55,0;55,0;-1;10;0,12429976463317871;0,08037066459655762;64,65874238277092;4886,0;39646,0;41582,0;86114,0;	;55,0;55,0;-1;10;0,3349606990814209;0,22014522552490234;65,72270303012185;7024,0;70840,0;73633,0;151497,0
Instance-8-10-11-7;1;1;	;62,0;62,0;-1;11;0,14127278327941895;0,08686017990112305;61,4840154520953;5174,0;48380,0;50303,0;103857,0;	;62,0;62,0;-1;11;0,43729615211486816;0,26906633377075195;61,529545245134955;8583,0;103167,0;106456,0;218206,0
Instance-8-10-11-8;1;1;	;66,0;66,0;-1;12;0,11731147766113281;0,07587790489196777;64,68071701487685;4859,0;40498,0;42352,0;87709,0;	;66,0;66,0;-1;12;0,4452834129333496;0,27805256843566895;62,44395375160495;9317,0;111547,0;115176,0;236040,0
Instance-8-10-11-9;1;1;	;57,0;57,0;-1;16;0,0893559455871582;0,05590987205505371;62,56983985527741;4049,0;30231,0;31787,0;66067,0;	;57,0;57,0;-1;16;1,0048823356628418;0,40584707260131836;40,38752182200645;14351,0;195321,0;201070,0;410742,0
Instance-8-10-12-0;1;1;	;68,0;68,0;-1;10;0,2086641788482666;0,13278603553771973;63,63623898967209;6756,0;74066,0;76603,0;157425,0;	;68,0;68,0;-1;10;0,4737370014190674;0,30600786209106445;64,59446088745982;8004,0;95748,0;98785,0;202537,0
Instance-8-10-12-1;1;1;	;49,0;49,0;-1;13;0,2101612091064453;0,12679600715637207;60,332735853337574;6556,0;69604,0;72118,0;148278,0;	;49,0;49,0;-1;13;0,6769106388092041;0,41632986068725586;61,504404986106856;11608,0;158204,0;162778,0;332590,0
Instance-8-10-12-2;1;1;	;52,0;52,0;-1;15;0,15724706649780273;0,09634518623352051;61,269941868751346;5501,0;54386,0;56477,0;116364,0;	;52,0;52,0;-1;15;0,7887310981750488;0,47124171257019043;59,74681531646725;14341,0;208239,0;213942,0;436522,0
Instance-8-10-12-3;1;1;	;55,0;55,0;-1;18;0,1123194694519043;0,06988811492919922;62,22261845630034;4476,0;38201,0;39910,0;82587,0;	;48,0;48,0;-1;11;0,9464759826660156;0,5805661678314209;61,339767565585035;18354,0;281733,0;289128,0;589215,0
Instance-8-10-12-4;1;1;	;66,0;66,0;-1;11;0,20367217063903809;0,12929248809814453;63,48068451987269;6621,0;70158,0;72685,0;149464,0;	;66,0;66,0;-1;11;0,5316436290740967;0,3294703960418701;61,972038791412075;9106,0;112889,0;116421,0;238416,0
Instance-8-10-12-5;1;1;	;63,0;63,0;-1;12;0,26756906509399414;0,17072558403015137;63,80617429379487;8078,0;97528,0;100601,0;206207,0;	;63,0;63,0;-1;12;0,6714189052581787;0,42731261253356934;63,64322022914385;10657,0;143399,0;147540,0;301596,0
Instance-8-10-12-6;1;1;	;52,0;52,0;-1;10;0,1297914981842041;0,08486318588256836;65,38424093242834;5313,0;45427,0;47534,0;98274,0;	;52,0;52,0;-1;10;0,3684070110321045;0,2361283302307129;64,09441817331097;7683,0;84019,0;87053,0;178755,0
Instance-8-10-12-7;1;1;	;85,0;85,0;-1;18;0,33545899391174316;0,19768142700195312;58,92864123176905;9065,0;112039,0;115475,0;236579,0;	;85,0;85,0;-1;18;1,2669596672058105;0,6993734836578369;55,20092720869761;18122,0;272463,0;279666,0;570251,0
Instance-8-10-12-8;1;1;	;59,0;59,0;-1;17;0,3719005584716797;0,20566892623901367;55,30212890354543;9251,0;116605,0;120183,0;246039,0;	;59,0;59,0;-1;17;1,2774431705474854;0,6848981380462646;53,61476375913706;17008,0;253044,0;259848,0;529900,0
Instance-8-10-12-9;1;1;	;60,0;60,0;-1;13;0,44628167152404785;0,28504180908203125;63,87038215318503;11571,0;158883,0;163407,0;333861,0;	;60,0;60,0;-1;13;0,44628167152404785;0,28504180908203125;63,87038215318503;11571,0;158883,0;163407,0;333861,0
Instance-8-10-13-0;1;1;	;97,0;97,0;-1;17;0,4667482376098633;0,2790510654449463;59,78620655836182;11137,0;153238,0;157550,0;321925,0;	;97,0;97,0;-1;17;1,353320598602295;0,7947213649749756;58,72380615471021;18148,0;286221,0;293451,0;597820,0
Instance-8-10-13-1;1;1;	;87,0;87,0;-1;15;0,3050081729888916;0,1807088851928711;59,247227188057195;8361,0;103944,0;107053,0;219358,0;	;86,0;86,0;-1;14;1,0018870830535889;0,593045711517334;59,19286929120068;15322,0;236166,0;242153,0;493641,0
Instance-8-10-13-2;1;1;	;72,0;72,0;-1;11;0,2855401039123535;0,18220758438110352;63,811556374943436;8475,0;104972,0;108195,0;221642,0;	;72,0;72,0;-1;11;0,6449618339538574;0,4048490524291992;62,77100924675233;9840,0;130383,0;134162,0;274385,0
Instance-8-10-13-3;1;1;	;91,0;91,0;-1;28;0,4537692070007324;0,2106609344482422;46,424687087218366;9561,0;121242,0;124936,0;255739,0;	;90,0;90,0;-1;27;4,70991849899292;1,387765884399414;29,464753683023343;33417,0;576714,0;590344,0;1200475,0
Instance-8-10-13-4;1;1;	;85,0;85,0;-1;15;0,2750575542449951;0,1647348403930664;59,89104383816933;7986,0;87056,0;90162,0;185204,0;	;85,0;85,0;-1;15;0,9924020767211914;0,5471169948577881;55,13057738305166;14888,0;215448,0;221390,0;451726,0
Instance-8-10-13-5;1;1;	;57,0;57,0;-1;13;0,24161100387573242;0,14776253700256348;61,157205024719005;7267,0;85182,0;87930,0;180379,0;	;56,0;56,0;-1;12;0,7902278900146484;0,4787294864654541;60,581193414545254;12762,0;189521,0;194512,0;396795,0
Instance-8-10-13-6;1;1;	;58,0;58,0;-1;19;0,5401308536529541;0,3229801654815674;59,79665173674549;12680,0;186743,0;191703,0;391126,0;	;58,0;58,0;-1;19;1,6478478908538818;0,9469757080078125;57,467422403721294;21110,0;346877,0;355353,0;723340,0
Instance-8-10-13-7;1;1;	;71,0;71,0;-1;13;0,37988805770874023;0,24061298370361328;63,33786462118559;9860,0;132436,0;136198,0;278494,0;	;71,0;71,0;-1;13;0,9170241355895996;0,563093900680542;61,40447986339;12645,0;185711,0;190623,0;388979,0
