sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
Instance-20-10-30-5;1;1;	;-353,0;367,0;-1;26;4,961014270782471;2,3132762908935547;46,629099708852394;196148,0;688856,0;1279941,0;2164945,0;	;-413,0;367,0;-1;26;11,119102001190186;4,994959354400635;44,92232694570097;224059,0;801114,0;1493849,0;2519022,0
Instance-20-10-30-6;1;1;	;-501,0;369,0;-1;35;6,934337615966797;3,240781784057617;46,735275429847704;265513,0;969811,0;1816218,0;3051542,0;	;-681,0;369,0;-1;35;16,741551399230957;7,846867799758911;46,8706131984839;351565,0;1320540,0;2484365,0;4156470,0
Instance-20-10-30-7;1;1;	;-474,0;456,0;-1;36;9,850145101547241;3,5862271785736084;36,407861423384425;285685,0;1046590,0;1959713,0;3291988,0;	;-624,0;456,0;-1;36;22,86968731880188;8,229753017425537;35,98541992596288;357356,0;1338710,0;2516917,0;4212983,0
Instance-20-10-30-8;1;1;	;-403,0;377,0;-1;34;6,2838850021362305;2,7261123657226562;43,38259476097834;226992,0;811454,0;1513855,0;2552301,0;	;-643,0;377,0;-1;34;16,394609928131104;7,1449995040893555;43,581393734958155;341361,0;1276836,0;2400899,0;4019096,0
Instance-20-10-30-9;1;1;	;-435,0;375,0;-1;33;6,309843301773071;2,885355234146118;45,72784292971794;238387,0;860175,0;1607656,0;2706218,0;	;-615,0;375,0;-1;33;15,51802134513855;7,100070953369141;45,753713024717776;324078,0;1208659,0;2272060,0;3804797,0
Instance-20-10-32-0;1;1;	;-319,0;417,0;-1;27;6,344786882400513;2,3047897815704346;36,325724162045155;194364,0;679745,0;1267145,0;2141254,0;	;-447,0;417,0;-1;27;14,382848978042603;5,379839897155762;37,40454972007859;253686,0;919759,0;1725676,0;2899121,0
Instance-20-10-32-1;1;1;	;-507,0;453,0;-1;35;8,754408597946167;3,7574520111083984;42,920683551255735;296500,0;1094352,0;2058405,0;3449257,0;	;-667,0;453,0;-1;35;20,77006697654724;8,636099100112915;41,57954382075159;372334,0;1404767,0;2651562,0;4428663,0
Instance-20-10-32-2;1;1;	;-505,0;487,0;-1;40;11,664724111557007;3,8942315578460693;33,38468634665606;306610,0;1136388,0;2135956,0;3578954,0;	;-793,0;487,0;-1;40;35,01913118362427;9,79323673248291;27,96539034943976;443161,0;1695642,0;3203977,0;5342780,0
Instance-20-10-32-3;1;1;	;-522,0;438,0;-1;32;8,201298952102661;3,7075321674346924;45,2066457897398;292730,0;1079994,0;2032564,0;3405288,0;	;-586,0;438,0;-1;32;18,025984048843384;7,7929558753967285;43,23179169736786;323030,0;1203961,0;2269769,0;3796760,0
Instance-20-10-32-4;1;1;	;-410,0;422,0;-1;30;6,298361301422119;2,819960832595825;44,77292898327539;234263,0;841793,0;1575304,0;2651360,0;	;-538,0;422,0;-1;30;15,059259176254272;6,585399627685547;43,729904310761384;294227,0;1085872,0;2041937,0;3422036,0
Instance-20-10-32-5;1;1;	;-507,0;357,0;-1;32;7,835387229919434;3,0870304107666016;39,39856857334087;253294,0;922871,0;1732542,0;2908707,0;	;-667,0;357,0;-1;32;17,8417809009552;7,263808012008667;40,71234846079621;328803,0;1231146,0;2321825,0;3881774,0
Instance-20-10-32-6;1;1;	;-469,0;427,0;-1;33;10,696782350540161;3,2812185287475586;30,674818101556166;268088,0;985557,0;1850364,0;3104009,0;	;-629,0;427,0;-1;33;23,603007316589355;7,742038011550903;32,80106601547091;343757,0;1294922,0;2441374,0;4080053,0
Instance-20-10-32-7;1;1;	;-518,0;442,0;-1;56;10,42122483253479;3,6626040935516357;35,14562013974674;289594,0;1061832,0;1992750,0;3344176,0;	;-1371,0;421,0;-1;35;35,50734567642212;13,30458378791809;37,469947512164254;684220,0;2678408,0;5079026,0;8441654,0
Instance-20-10-32-8;1;1;	;-524,0;436,0;-1;34;9,646971464157104;3,7709295749664307;39,089258105273274;295723,0;1094160,0;2058852,0;3448735,0;	;-652,0;436,0;-1;34;24,108693599700928;8,415453433990479;34,9063021568903;356322,0;1342069,0;2532681,0;4231072,0
Instance-20-10-32-9;1;1;	;-426,0;470,0;-1;35;11,708652973175049;3,188368320465088;27,230872140200553;260821,0;946880,0;1773681,0;2981382,0;	;-650,0;470,0;-1;35;43,901833295822144;7,953697443008423;18,11700524990451;366538,0;1378607,0;2598445,0;4343590,0
Instance-20-10-34-0;1;1;	;-456,0;428,0;-1;40;8,058029413223267;2,9737131595611572;36,90372679307026;244886,0;884861,0;1661066,0;2790813,0;	;-932,0;428,0;-1;40;26,26821732521057;9,23363709449768;35,15136554636245;468091,0;1800773,0;3416575,0;5685439,0
Instance-20-10-34-1;1;1;	;-511,0;543,0;-1;38;12,21034550666809;4,064956903457642;33,29108829261024;318990,0;1183717,0;2231695,0;3734402,0;	;-749,0;543,0;-1;38;29,26738977432251;9,801223754882812;33,488547596690125;430990,0;1644113,0;3112680,0;5187783,0
Instance-20-10-34-2;1;1;	;-674,0;482,0;-1;40;12,717528820037842;4,727889537811279;37,17616531257219;368693,0;1384555,0;2615960,0;4369208,0;	;-878,0;482,0;-1;40;30,285250902175903;10,946380138397217;36,14426102578781;464743,0;1779588,0;3372446,0;5616777,0
Instance-20-10-34-3;1;1;	;-511,0;475,0;-1;31;9,924025774002075;3,7519595623016357;37,80683008835615;289300,0;1066827,0;2009111,0;3365238,0;	;-579,0;475,0;-1;31;20,835461854934692;7,861344814300537;37,730600209558816;321162,0;1197488,0;2259624,0;3778274,0
Instance-20-10-34-4;1;1;	;-524,0;428,0;-1;32;9,200190782546997;3,436967372894287;37,35756631714969;278572,0;1023639,0;1926796,0;3229007,0;	;-660,0;428,0;-1;32;22,192777395248413;7,7939536571502686;35,119325167561016;342299,0;1284946,0;2427520,0;4054765,0
Instance-20-10-34-5;1;1;	;-456,0;462,0;-1;32;9,722349643707275;3,120476484298706;32,095908897068036;256750,0;927342,0;1739793,0;2923885,0;	;-626,0;462,0;-1;32;24,27642273902893;7,403082370758057;30,49494750664481;336133,0;1251952,0;2361098,0;3949183,0
Instance-20-10-34-6;1;1;	;-493,0;425,0;-1;35;9,07988429069519;3,1569180488586426;34,76826298429555;257509,0;930234,0;1744384,0;2932127,0;	;-765,0;425,0;-1;35;23,986889362335205;8,234744548797607;34,330189398080115;384928,0;1452583,0;2743465,0;4580976,0
Instance-20-10-34-7;1;1;	;-396,0;522,0;-1;39;14,016439199447632;3,1748898029327393;22,65118663703016;258250,0;937961,0;1761890,0;2958101,0;	;-804,0;522,0;-1;39;39,442511320114136;9,191205739974976;23,302790396330117;449565,0;1722752,0;3266118,0;5438435,0
Instance-20-10-34-8;1;1;	;-574,0;480,0;-1;38;12,02564263343811;4,185762405395508;34,80697483689323;326887,0;1222371,0;2306872,0;3856130,0;	;-812,0;480,0;-1;38;26,977575063705444;10,09425163269043;37,41719412828484;438836,0;1682437,0;3187464,0;5308737,0
Instance-20-10-34-9;1;1;	;-470,0;448,0;-1;35;9,473750829696655;3,187868595123291;33,649487435647124;259772,0;946309,0;1778218,0;2984299,0;	;-742,0;448,0;-1;35;22,23870325088501;8,35704779624939;37,578844872246826;387069,0;1468293,0;2778900,0;4634262,0
Instance-20-10-36-0;1;1;	;-601,0;515,0;-1;42;16,40758967399597;4,245665550231934;25,876229443748194;332592,0;1239310,0;2340760,0;3912662,0;	;-997,0;515,0;-1;42;43,463539123535156;11,26636552810669;25,92141771079577;517660,0;2002590,0;3805120,0;6325370,0
Instance-20-10-36-1;1;1;	;-442,0;530,0;-1;39;9,235135078430176;3,2927000522613525;35,65405404791392;267891,0;973760,0;1831705,0;3073356,0;	;-874,0;530,0;-1;39;28,0538432598114;9,594555854797363;34,20050424442938;468802,0;1800050,0;3416700,0;5685552,0
Instance-20-10-36-2;1;1;	;-566,0;442,0;-1;40;10,958361148834229;3,6950523853302;33,719023630858224;290072,0;1062915,0;2004535,0;3357522,0;	;-998,0;442,0;-1;40;31,08047103881836;10,356829404830933;33,32262690580087;491675,0;1893480,0;3596797,0;5981952,0
Instance-20-10-36-3;1;1;	;-510,0;498,0;-1;30;8,212281227111816;3,8323309421539307;46,66585125582367;294785,0;1092758,0;2064070,0;3451613,0;	;-582,0;498,0;-1;30;17,36454939842224;8,058528184890747;46,407931469980745;328176,0;1230033,0;2327447,0;3885656,0
Instance-20-10-36-4;1;1;	;-432,0;468,0;-1;29;7,952698469161987;2,831941843032837;35,60982293009346;234780,0;839597,0;1575570,0;2649947,0;	;-576,0;468,0;-1;29;17,266706228256226;6,672759294509888;38,64523555506031;300668,0;1108657,0;2092317,0;3501642,0
Instance-20-10-36-5;1;1;	;-441,0;495,0;-1;35;10,151660203933716;3,0690600872039795;30,232100223515506;251474,0;904421,0;1697737,0;2853632,0;	;-765,0;495,0;-1;35;25,321241855621338;8,274680852890015;32,678811331889825;401864,0;1522251,0;2881601,0;4805716,0
Instance-20-10-36-6;1;1;	;-397,0;467,0;-1;35;10,534043312072754;2,811474323272705;26,68941298210306;229805,0;821738,0;1544758,0;2596301,0;	;-793,0;467,0;-1;35;32,77224779129028;8,24173355102539;25,148514693019486;413347,0;1575438,0;2991667,0;4980452,0
Instance-20-10-36-7;1;1;	;-749,0;475,0;-1;40;13,583635091781616;5,120757102966309;37,69798782407276;394709,0;1503256,0;2852118,0;4750083,0;	;-965,0;475,0;-1;40;32,665419816970825;11,920811176300049;36,49367203328203;495700,0;1919921,0;3651688,0;6067309,0
Instance-20-10-36-8;1;1;	;-406,0;494,0;-1;29;8,01709532737732;2,9971752166748047;37,38480202973074;242208,0;871694,0;1638778,0;2752680,0;	;-550,0;494,0;-1;29;19,04035186767578;6,913870573043823;36,31167439075161;308090,0;1140904,0;2154929,0;3603923,0
Instance-20-10-36-9;1;1;	;-479,0;529,0;-1;42;10,4606614112854;3,6361470222473145;34,76020185802483;287184,0;1056336,0;1992397,0;3335917,0;	;-983,0;529,0;-1;42;31,547219276428223;10,762176990509033;34,11450275920333;522409,0;2025776,0;3852325,0;6400510,0
Instance-20-10-38-0;1;1;	;-650,0;452,0;-1;30;10,114219665527344;4,215214967727661;41,67612635599095;328793,0;1228323,0;2328885,0;3886001,0;	;-688,0;452,0;-1;30;20,613818883895874;8,647081136703491;41,947982493718555;346353,0;1300750,0;2468036,0;4115139,0
Instance-20-10-38-1;1;1;	;-352,0;522,0;-1;27;6,762115955352783;2,672198534011841;39,517194790139186;218600,0;774868,0;1453958,0;2447426,0;	;-504,0;522,0;-1;27;15,544978618621826;6,346284627914429;40,8253030358756;286796,0;1052911,0;1987789,0;3327496,0
Instance-20-10-38-2;1;1;	;-484,0;504,0;-1;29;9,831175804138184;3,447950601577759;35,07159947365026;276550,0;1016777,0;1922908,0;3216235,0;	;-598,0;504,0;-1;29;21,579264879226685;7,701104164123535;35,68751858427307;328977,0;1232528,0;2337903,0;3899408,0
Instance-20-10-38-3;1;1;	;-444,0;544,0;-1;30;10,739212989807129;3,4125072956085205;31,77613945125608;273098,0;995472,0;1879994,0;3148564,0;	;-596,0;544,0;-1;30;24,791094541549683;7,8149213790893555;31,5230994177833;342846,0;1282135,0;2430774,0;4055755,0
Instance-20-10-38-4;1;1;	;-604,0;536,0;-1;40;20,402159929275513;4,350996494293213;21,326156198049752;339133,0;1265326,0;2397643,0;4002102,0;	;-984,0;536,0;-1;40;55,030919551849365;11,390665292739868;20,698664288187558;515590,0;1995066,0;3799950,0;6310606,0
