sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
9x57_left2_right2-12-9;1;1;	;-39,0;717,0;-1;82;1,1612565517425537;0,35845494270324707;30,86785105025743;39239,0;64758,0;94216,0;198213,0;	;-267,0;717,0;-1;101;14,909251689910889;1,571056604385376;10,537461148694083;135582,0;381159,0;585745,0;1102486,0
9x57_left2_right2-14-0;1;1;	;-54,0;842,0;-1;85;6,309134483337402;0,2947213649749756;4,671343838894904;48826,0;93507,0;137737,0;280070,0;	;-348,0;842,0;-1;106;78,26176357269287;1,8772022724151611;2,3986199476217216;166544,0;500139,0;777003,0;1443686,0
9x57_left2_right2-14-1;1;1;	;-45,0;837,0;-1;79;1,9017386436462402;0,24991798400878906;13,141552591559927;44172,0;77978,0;114041,0;236191,0;	;-269,0;837,0;-1;95;80,73248147964478;1,4761052131652832;1,8283907370510544;134670,0;387289,0;598633,0;1120592,0
9x57_left2_right2-14-2;1;1;	;-38,0;830,0;-1;71;0,8430724143981934;0,20093369483947754;23,833503671556986;36259,0;56454,0;83517,0;176230,0;	;-164,0;830,0;-1;80;4,46265435218811;0,9107010364532471;20,407160505422425;87893,0;225626,0;344027,0;657546,0
9x57_left2_right2-14-3;1;1;	;-33,0;835,0;-1;91;16,83810830116272;0,39044761657714844;2,3188330279963036;41089,0;68554,0;100576,0;210219,0;	;-451,0;823,0;-1;108;40,40422487258911;2,3793206214904785;5,888791652341903;200342,0;620041,0;966586,0;1786969,0
9x57_left2_right2-14-4;1;1;	;-20,0;848,0;-1;87;1,473569393157959;0,18393993377685547;12,482610905934992;37462,0;56469,0;82108,0;176039,0;	;-377,0;841,0;-1;105;48,599865436553955;1,9370481967926025;3,985706913780195;176870,0;535351,0;832321,0;1544542,0
9x57_left2_right2-14-5;1;1;	;-40,0;842,0;-1;83;1,8723852634429932;0,22692537307739258;12,119587646193924;42724,0;72260,0;105284,0;220268,0;	;-320,0;842,0;-1;103;38,10446786880493;1,7834148406982422;4,680329999197481;154299,0;454998,0;705247,0;1314544,0
9x57_left2_right2-14-6;1;1;	;-36,0;832,0;-1;80;1,6676764488220215;0,20603036880493164;12,35433701486059;37676,0;59946,0;87806,0;185428,0;	;-288,0;832,0;-1;98;51,66023111343384;1,4806032180786133;2,8660406393218674;137755,0;399273,0;617863,0;1154891,0
9x57_left2_right2-14-7;1;1;	;-32,0;836,0;-1;85;1,5070111751556396;0,20493292808532715;13,598633604303718;38773,0;61468,0;90159,0;190400,0;	;-359,0;831,0;-1;103;38,399781227111816;1,7678589820861816;4,603825661480594;166572,0;499426,0;775696,0;1441694,0
9x57_left2_right2-14-8;1;1;	;-63,0;833,0;-1;80;6,052577972412109;0,31502819061279297;5,204859682084295;50944,0;97369,0;142825,0;291138,0;	;-287,0;833,0;-1;96;52,970648527145386;1,5880656242370605;2,9980105367659204;140791,0;406160,0;627665,0;1174616,0
9x57_left2_right2-14-9;1;1;	;-39,0;843,0;-1;83;8,178347110748291;0,23070740699768066;2,82095396384529;40968,0;69682,0;102704,0;213354,0;	;-321,0;841,0;-1;101;34,495065689086914;1,6744370460510254;4,854134968587004;153257,0;453370,0;703290,0;1309917,0
9x57_left2_right2-16-0;1;1;	;-33,0;959,0;-1;81;7,7724316120147705;0,3880171775817871;4,99222375893257;42533,0;69232,0;100504,0;212269,0;	;-337,0;959,0;-1;100;118,98262333869934;1,8988926410675049;1,5959411448359673;158908,0;480611,0;748802,0;1388321,0
9x57_left2_right2-16-1;1;0;	;-37,0;971,0;-1;86;7,5128138065338135;0,2699112892150879;3,5926790702619162;46623,0;80942,0;118398,0;245963,0;	
9x57_left2_right2-16-2;1;1;	;-63,0;961,0;-1;88;7,654489278793335;0,3338901996612549;4,362017993627523;53359,0;104815,0;154906,0;313080,0;	;-447,0;961,0;-1;112;75,46418190002441;2,438199281692505;3,2309358165740827;199055,0;626583,0;980746,0;1806384,0
9x57_left2_right2-16-3;1;1;	;-54,0;954,0;-1;79;3,819993734359741;0,28490686416625977;7,4583071067265045;47457,0;84463,0;124127,0;256047,0;	;-311,0;953,0;-1;94;73,43523836135864;1,6743075847625732;2,279978416524876;145586,0;430535,0;668938,0;1245059,0
9x57_left2_right2-16-4;1;0;	;-41,0;951,0;-1;83;2,772782802581787;0,2632293701171875;9,493328142113763;42394,0;68039,0;99604,0;210037,0;	
9x57_left2_right2-16-5;0;0
9x57_left2_right2-16-6;1;0;	;-27,0;949,0;-1;84;1,5803093910217285;0,18396735191345215;11,641223734961825;36049,0;52510,0;77881,0;166440,0;	
9x57_left2_right2-16-7;1;1;	;-27,0;965,0;-1;87;2,260995864868164;0,24995660781860352;11,055155460586311;41002,0;62382,0;90572,0;193956,0;	;-431,0;961,0;-1;108;57,20363736152649;2,3052008152008057;4,029815098351101;192939,0;601671,0;940432,0;1735042,0
9x57_left2_right2-16-8;1;0;	;-24,0;968,0;-1;99;6,249884843826294;0,22792458534240723;3,646860558839795;41499,0;67063,0;98458,0;207020,0;	
9x57_left2_right2-16-9;1;1;	;-33,0;959,0;-1;83;2,443622589111328;0,2409207820892334;9,859164961183675;43014,0;68734,0;99904,0;211652,0;	;-369,0;959,0;-1;104;53,1301155090332;1,984004020690918;3,734236226822426;170447,0;519736,0;810231,0;1500414,0
9x57_left2_right2-18-0;1;0;	;-38,0;1078,0;-1;94;3,6855204105377197;0,2619137763977051;7,106561549593798;45977,0;76362,0;112487,0;234826,0;	
9x57_left2_right2-18-1;1;0;	;-48,0;1086,0;-1;100;42,04964756965637;0,31327176094055176;0,7450044864742532;51211,0;93607,0;138734,0;283552,0;	
9x57_left2_right2-18-2;0;0
