sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
18x21_left2_right2-8-3;1;1;	;-69,0;203,0;-1;35;0,3518843650817871;0,16994452476501465;48,29556002737294;32611,0;61742,0;88847,0;183200,0;	;-77,0;203,0;-1;36;0,7857422828674316;0,3578824996948242;45,547058812820076;35695,0;70256,0;101342,0;207293,0
18x21_left2_right2-8-4;1;1;	;-27,0;189,0;-1;30;0,13295674324035645;0,06098008155822754;45,864602330089426;16271,0;20753,0;29926,0;66950,0;	;-51,0;189,0;-1;33;0,37387800216674805;0,1809403896331787;48,39556983416212;23735,0;39347,0;56153,0;119235,0
18x21_left2_right2-8-5;1;1;	;-72,0;208,0;-1;35;0,34488725662231445;0,1789412498474121;51,883984232960636;33484,0;63142,0;90913,0;187539,0;	;-72,0;208,0;-1;35;0,34488725662231445;0,1789412498474121;51,883984232960636;33484,0;63142,0;90913,0;187539,0
18x21_left2_right2-8-6;1;1;	;-35,0;181,0;-1;27;0,12895798683166504;0,06297945976257324;48,83719210411008;17125,0;21855,0;31567,0;70547,0;	;-35,0;181,0;-1;27;0,12895798683166504;0,06297945976257324;48,83719210411008;17125,0;21855,0;31567,0;70547,0
18x21_left2_right2-8-7;1;1;	;-38,0;210,0;-1;31;0,20293259620666504;0,0989677906036377;48,76879932233737;21188,0;34043,0;49262,0;104493,0;	;-38,0;210,0;-1;31;0,20293259620666504;0,0989677906036377;48,76879932233737;21188,0;34043,0;49262,0;104493,0
18x21_left2_right2-8-8;1;1;	;-71,0;201,0;-1;34;0,3298914432525635;0,17594218254089355;53,33335742394293;33011,0;61378,0;87714,0;182103,0;	;-71,0;201,0;-1;34;0,3298914432525635;0,17594218254089355;53,33335742394293;33011,0;61378,0;87714,0;182103,0
18x21_left2_right2-8-9;1;1;	;-31,0;193,0;-1;29;0,15894818305969238;0,06897783279418945;43,39642735537599;17778,0;23924,0;34476,0;76178,0;	;-39,0;193,0;-1;30;0,3378891944885254;0,15095138549804688;44,6748188341883;20588,0;30355,0;43340,0;94283,0
18x21_left2_right2-10-0;1;1;	;-69,0;251,0;-1;32;0,3438868522644043;0,16094660758972168;46,8021986097842;32257,0;58650,0;84330,0;175237,0;	;-69,0;251,0;-1;32;0,3438868522644043;0,16094660758972168;46,8021986097842;32257,0;58650,0;84330,0;175237,0
18x21_left2_right2-10-1;1;1;	;-58,0;242,0;-1;30;0,2679121494293213;0,12695860862731934;47,38814902487752;25722,0;43590,0;63379,0;132691,0;	;-58,0;242,0;-1;30;0,2679121494293213;0,12695860862731934;47,38814902487752;25722,0;43590,0;63379,0;132691,0
18x21_left2_right2-10-2;1;1;	;-108,0;242,0;-1;35;0,5298268795013428;0,2389216423034668;45,09428485929833;40497,0;85247,0;125473,0;251217,0;	;-108,0;242,0;-1;35;0,5298268795013428;0,2389216423034668;45,09428485929833;40497,0;85247,0;125473,0;251217,0
18x21_left2_right2-10-3;1;1;	;-96,0;244,0;-1;36;0,5178298950195312;0,20893168449401855;40,34755167739749;37793,0;74473,0;108241,0;220507,0;	;-116,0;244,0;-1;38;1,1456236839294434;0,4608492851257324;40,22693416611621;43939,0;93133,0;136502,0;273574,0
18x21_left2_right2-10-4;1;1;	;-26,0;244,0;-1;34;0,17594337463378906;0,07597541809082031;43,181744267982005;17143,0;21650,0;32292,0;71085,0;	;-96,0;244,0;-1;41;0,8067359924316406;0,31589698791503906;39,15741839692455;39917,0;81559,0;119062,0;240538,0
18x21_left2_right2-10-5;1;1;	;-63,0;277,0;-1;34;0,3808741569519043;0,19593548774719238;51,44362886556637;36109,0;68101,0;97464,0;201674,0;	;-63,0;277,0;-1;34;0,3808741569519043;0,19593548774719238;51,44362886556637;36109,0;68101,0;97464,0;201674,0
18x21_left2_right2-10-6;1;1;	;-103,0;247,0;-1;35;0,5088322162628174;0,24591898918151855;48,3300744964031;41750,0;86344,0;125933,0;254027,0;	;-103,0;247,0;-1;35;0,5088322162628174;0,24591898918151855;48,3300744964031;41750,0;86344,0;125933,0;254027,0
