sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
Instance-20-10-28-5;1;1;	;427,0;427,0;-1;36;16,80669140815735;4,313585042953491;25,66587877528254;282445,0;1194129,0;2064401,0;3540975,0;	;427,0;427,0;-1;41;41,648871421813965;9,293590784072876;22,314147939205085;350082,0;1524466,0;2642547,0;4517095,0
Instance-20-10-28-6;1;1;	;354,0;354,0;-1;28;6,15589165687561;2,091193199157715;33,97059785517877;165644,0;632706,0;1084056,0;1882406,0;	;354,0;354,0;-1;34;15,768617391586304;5,256790399551392;33,337040711992096;244288,0;1011412,0;1746728,0;3002428,0
Instance-20-10-28-7;1;1;	;464,0;464,0;-1;35;12,266617059707642;4,589978218078613;37,41845201278346;313796,0;1349774,0;2339936,0;4003506,0;	;464,0;464,0;-1;37;26,997583389282227;9,486335277557373;35,13772007209858;340857,0;1482004,0;2571579,0;4394440,0
Instance-20-10-28-8;1;1;	;391,0;391,0;-1;35;10,160404920578003;3,3112668991088867;32,589910785962225;246230,0;1019329,0;1759390,0;3024949,0;	;391,0;391,0;-1;42;25,517638206481934;8,27009892463684;32,409343128534864;340749,0;1480482,0;2566656,0;4387887,0
Instance-20-10-28-9;1;1;	;355,0;355,0;-1;33;11,003480195999146;4,288593053817749;38,97487865136593;288592,0;1230074,0;2127898,0;3646564,0;	;355,0;355,0;-1;35;22,8678240776062;8,841304063796997;38,66263809705896;315659,0;1362310,0;2359169,0;4037138,0
Instance-20-10-30-0;1;1;	;465,0;465,0;-1;39;19,02296280860901;5,488961219787598;28,854397051670205;346690,0;1508793,0;2622748,0;4478231,0;	;465,0;465,0;-1;44;47,786309480667114;11,900551557540894;24,903684102986638;418487,0;1861665,0;3241807,0;5521959,0
Instance-20-10-30-1;1;1;	;389,0;389,0;-1;25;7,0270891189575195;2,634596586227417;37,49200474944686;195556,0;778599,0;1343835,0;2317990,0;	;389,0;389,0;-1;27;14,443727493286133;5,5983805656433105;38,75994315349415;223290,0;913024,0;1579392,0;2715706,0
Instance-20-10-30-2;1;1;	;414,0;414,0;-1;26;7,5025389194488525;3,227940797805786;43,0246458227359;234334,0;965009,0;1670134,0;2869477,0;	;414,0;414,0;-1;26;7,5025389194488525;3,227940797805786;43,0246458227359;234334,0;965009,0;1670134,0;2869477,0
Instance-20-10-30-3;1;1;	;429,0;429,0;-1;34;16,864484786987305;4,67346715927124;27,711888138304136;303622,0;1303047,0;2262457,0;3869126,0;	;429,0;429,0;-1;37;40,194011211395264;10,533724546432495;26,207199104940575;346651,0;1514295,0;2633247,0;4494193,0
Instance-20-10-30-4;1;1;	;422,0;422,0;-1;29;15,621006965637207;5,032031297683716;32,213232532019745;218307,0;882546,0;1523813,0;2624666,0;	;422,0;422,0;-1;33;30,2059428691864;9,11366605758667;30,1717648644687;274848,0;1158129,0;2006825,0;3439802,0
Instance-20-10-30-5;1;1;	;367,0;367,0;-1;25;7,552512884140015;2,9290380477905273;38,782297928168965;207344,0;830788,0;1434123,0;2472255,0;	;367,0;367,0;-1;26;14,620839834213257;5,8543102741241455;40,04086181441412;221238,0;898050,0;1551986,0;2671274,0
Instance-20-10-30-6;1;1;	;369,0;369,0;-1;34;11,40421199798584;4,160163164138794;36,47918124350497;276707,0;1169924,0;2029189,0;3475820,0;	;369,0;369,0;-1;39;26,267637729644775;9,340814352035522;35,56016132160142;348399,0;1521781,0;2646034,0;4516214,0
Instance-20-10-30-7;1;1;	;456,0;456,0;-1;35;18,857108116149902;4,8150482177734375;25,534393652066186;296967,0;1261597,0;2187466,0;3746030,0;	;456,0;456,0;-1;39;45,39898324012756;9,968357563018799;21,957226465388985;354279,0;1542871,0;2681137,0;4578287,0
Instance-20-10-30-8;1;1;	;377,0;377,0;-1;33;11,306498289108276;3,432873010635376;30,36194693402391;238192,0;979080,0;1693955,0;2911227,0;	;377,0;377,0;-1;40;29,358874797821045;8,43053388595581;28,715452972950818;338202,0;1469141,0;2553438,0;4360781,0
Instance-20-10-30-9;1;1;	;375,0;375,0;-1;32;9,617353916168213;3,401883602142334;35,3723449484713;249587,0;1037669,0;1797744,0;3085000,0;	;375,0;375,0;-1;37;22,673914194107056;8,098282098770142;35,716295075664014;320934,0;1387076,0;2410665,0;4118675,0
Instance-20-10-32-0;1;1;	;417,0;417,0;-1;26;7,861360788345337;2,933037519454956;37,309539638522345;206330,0;821861,0;1422105,0;2450296,0;	;417,0;417,0;-1;29;20,67168378829956;6,405897855758667;30,988756994166522;250648,0;1037901,0;1801448,0;3089997,0
Instance-20-10-32-1;1;1;	;453,0;453,0;-1;34;12,692399501800537;4,537511110305786;35,749828940241734;308501,0;1321689,0;2299342,0;3929532,0;	;453,0;453,0;-1;38;27,630423545837402;10,144108295440674;36,713546133710686;369151,0;1620865,0;2825109,0;4815125,0
Instance-20-10-32-2;1;1;	;487,0;487,0;-1;39;43,53987383842468;4,767436742782593;10,94958786622677;318641,0;1371780,0;2384956,0;4075377,0;	;487,0;487,0;-1;47;106,12447714805603;11,593279361724854;10,924227542295332;440007,0;1970828,0;3437186,0;5848021,0
Instance-20-10-32-3;1;1;	;438,0;438,0;-1;31;13,190095663070679;4,422549247741699;33,52931897320388;304719,0;1303900,0;2270118,0;3878737,0;	;438,0;438,0;-1;32;25,329116821289062;9,111011028289795;35,970504193150596;319859,0;1378539,0;2401445,0;4099843,0
Instance-20-10-32-4;1;1;	;422,0;422,0;-1;29;9,145278453826904;3,373019218444824;36,882630042099606;246234,0;1016284,0;1763003,0;3025521,0;	;422,0;422,0;-1;32;21,51328468322754;7,4686760902404785;34,71657722292544;291113,0;1236430,0;2149949,0;3677492,0
Instance-20-10-32-5;1;1;	;357,0;357,0;-1;31;9,544631004333496;3,807593822479248;39,89251989679336;265199,0;1114484,0;1937755,0;3317438,0;	;357,0;357,0;-1;35;22,485801219940186;8,462572813034058;37,63518466724473;325543,0;1411379,0;2459611,0;4196533,0
Instance-20-10-32-6;1;1;	;427,0;427,0;-1;32;13,773192167282104;4,093035697937012;29,717407905336007;280063,0;1189399,0;2067654,0;3537116,0;	;427,0;427,0;-1;36;27,609652519226074;8,902458906173706;32,2440092282018;340556,0;1487453,0;2591302,0;4419311,0
Instance-20-10-32-7;1;1;	;442,0;442,0;-1;55;41,92626428604126;4,400137901306152;10,494943864510041;301563,0;1282320,0;2226966,0;3810849,0;	;421,0;421,0;-1;59;81,03152227401733;15,514723062515259;19,146527952480582;681004,0;3155676,0;5516645,0;9353325,0
Instance-20-10-32-8;1;1;	;436,0;436,0;-1;33;34,66391658782959;5,173302173614502;14,924170961774225;307708,0;1321131,0;2299487,0;3928326,0;	;436,0;436,0;-1;36;62,3997220993042;10,19538927078247;16,338837622637676;353130,0;1545060,0;2693086,0;4591276,0
Instance-20-10-32-9;1;1;	;470,0;470,0;-1;34;22,55539560317993;3,825636148452759;16,961068720574374;272837,0;1143253,0;1983338,0;3399428,0;	;470,0;470,0;-1;40;54,634192943573;9,00562334060669;16,483492947187543;363376,0;1588856,0;2766164,0;4718396,0
Instance-20-10-34-0;1;1;	;428,0;428,0;-1;39;20,716463565826416;3,591517210006714;17,336536221998962;257574,0;1069277,0;1859634,0;3186485,0;	;428,0;428,0;-1;52;95,93215370178223;10,77616024017334;11,233105715183314;464770,0;2094778,0;3666149,0;6225697,0
Instance-20-10-34-1;1;1;	;543,0;543,0;-1;37;23,28557252883911;4,84341025352478;20,800047958993627;331801,0;1431158,0;2493482,0;4256441,0;	;543,0;543,0;-1;43;58,78161072731018;11,363197326660156;19,331211217355715;427792,0;1907039,0;3330621,0;5665452,0
Instance-20-10-34-2;1;1;	;482,0;482,0;-1;39;17,98373031616211;5,490198373794556;30,52869608960091;381443,0;1673228,0;2919625,0;4974296,0;	;482,0;482,0;-1;44;47,27659559249878;12,47730302810669;26,392135202913007;461484,0;2070239,0;3618520,0;6150243,0
Instance-20-10-34-3;1;1;	;475,0;475,0;-1;30;12,699793338775635;4,254595994949341;33,501301016914965;302048,0;1288553,0;2245163,0;3835764,0;	;475,0;475,0;-1;31;25,042134284973145;8,575607538223267;34,24471508951683;317961,0;1367236,0;2383803,0;4069000,0
Instance-20-10-34-4;1;1;	;428,0;428,0;-1;31;13,177522420883179;4,0736634731292725;30,91372826407416;291270,0;1236711,0;2154252,0;3682233,0;	;428,0;428,0;-1;34;29,931211471557617;8,776967287063599;29,323795648579026;339013,0;1472784,0;2570001,0;4381798,0
Instance-20-10-34-5;1;1;	;462,0;462,0;-1;31;14,159922361373901;4,042673826217651;28,55011293879299;269482,0;1121458,0;1948027,0;3338967,0;	;462,0;462,0;-1;35;36,51081323623657;9,965059518814087;27,29344716135733;332896,0;1434202,0;2498145,0;4265243,0
Instance-20-10-34-6;1;1;	;425,0;425,0;-1;34;11,80612587928772;4,03067684173584;34,14055451337451;270201,0;1124831,0;1953259,0;3348291,0;	;425,0;425,0;-1;41;31,657613039016724;9,476890325546265;29,935580783890376;381620,0;1675735,0;2921835,0;4979190,0
Instance-20-10-34-7;1;0;	;522,0;522,0;-1;38;40,67261028289795;3,950704336166382;9,713427067226066;271035,0;1133570,0;1971405,0;3376010,0;	
Instance-20-10-34-8;1;1;	;480,0;480,0;-1;37;15,994829893112183;5,129164218902588;32,06763843803896;339635,0;1476974,0;2576073,0;4392682,0;	;480,0;480,0;-1;43;42,98001408576965;12,05789041519165;28,054645098834257;435575,0;1952479,0;3412742,0;5800796,0
Instance-20-10-34-9;1;1;	;448,0;448,0;-1;34;13,923893213272095;4,063229560852051;29,181705853496688;272487,0;1143169,0;1989264,0;3404920,0;	;448,0;448,0;-1;41;43,49045372009277;9,444516658782959;21,716298292881575;383778,0;1693555,0;2958966,0;5036299,0
Instance-20-10-36-0;1;1;	;515,0;515,0;-1;41;41,199864625930786;4,959690570831299;12,038123464390509;346093,0;1498439,0;2615333,0;4459865,0;	;515,0;515,0;-1;51;116,170254945755;13,060420751571655;11,242482645553407;514328,0;2335804,0;4091425,0;6941557,0
Instance-20-10-36-1;1;1;	;530,0;530,0;-1;38;14,2950279712677;4,2967565059661865;30,057699184656755;281406,0;1178067,0;2050824,0;3510297,0;	;530,0;530,0;-1;49;47,219276905059814;11,301809549331665;23,934736595088797;465484,0;2091816,0;3661105,0;6218405,0
Instance-20-10-36-2;1;1;	;442,0;442,0;-1;39;37,10685753822327;4,8504087924957275;13,071462026929625;303499,0;1287002,0;2243930,0;3834431,0;	;442,0;442,0;-1;50;104,07903504371643;12,306189060211182;11,823888504579429;488269,0;2205718,0;3862242,0;6556229,0
Instance-20-10-36-3;1;1;	;498,0;498,0;-1;29;10,795402526855469;4,606475591659546;42,670716355412644;308278,0;1321678,0;2308034,0;3937990,0;	;498,0;498,0;-1;30;21,641177892684937;9,042359590530396;41,78312121165483;324949,0;1404380,0;2453804,0;4183133,0
Instance-20-10-36-4;1;1;	;468,0;468,0;-1;28;9,181191682815552;3,2739784717559814;35,65962442417895;248241,0;1015739,0;1766452,0;3030432,0;	;468,0;468,0;-1;31;22,67408561706543;8,06284213066101;35,55972340773288;297500,0;1258476,0;2194535,0;3750511,0
Instance-20-10-36-5;1;1;	;495,0;495,0;-1;34;18,917211294174194;4,397209644317627;23,244491885925097;264956,0;1095004,0;1903114,0;3263074,0;	;495,0;495,0;-1;42;48,42290282249451;10,035223007202148;20,72412520163983;398522,0;1757263,0;3069009,0;5224794,0
Instance-20-10-36-6;1;1;	;467,0;467,0;-1;34;44,99369692802429;3,291919708251953;7,316401925180732;243257,0;995148,0;1732794,0;2971199,0;	;467,0;467,0;-1;44;137,7070860862732;9,281309604644775;6,739892527266211;409967,0;1821433,0;3189880,0;5421280,0
Instance-20-10-36-7;1;1;	;475,0;475,0;-1;39;17,24882459640503;5,894787073135376;34,17500734724822;408175,0;1817314,0;3182192,0;5407681,0;	;475,0;475,0;-1;44;42,379472494125366;13,497571229934692;31,849313914432802;492333,0;2236332,0;3921006,0;6649671,0
Instance-20-10-36-8;1;1;	;494,0;494,0;-1;28;11,6820547580719;3,6118149757385254;30,917634359168577;255695,0;1055503,0;1837223,0;3148421,0;	;494,0;494,0;-1;31;23,029905080795288;7,76845121383667;33,73201577072415;304960,0;1298426,0;2264995,0;3868381,0
Instance-20-10-36-9;1;1;	;529,0;529,0;-1;41;17,39614486694336;4,205798864364624;24,17661439665636;300696,0;1278252,0;2229281,0;3808229,0;	;529,0;529,0;-1;54;54,9016797542572;12,43858027458191;22,656101471316813;519088,0;2364527,0;4144123,0;7027738,0
Instance-20-10-38-0;1;1;	;452,0;452,0;-1;29;12,04488229751587;4,830482482910156;40,10402396299375;342963,0;1487890,0;2604774,0;4435627,0;	;452,0;452,0;-1;29;12,04488229751587;4,830482482910156;40,10402396299375;342963,0;1487890,0;2604774,0;4435627,0
Instance-20-10-38-1;1;1;	;522,0;522,0;-1;26;8,536856174468994;3,1750197410583496;37,19190854537081;232837,0;939020,0;1633252,0;2805109,0;	;522,0;522,0;-1;29;20,469127893447876;7,041566371917725;34,400910525219366;283747,0;1189656,0;2074944,0;3548347,0
Instance-20-10-38-2;1;1;	;504,0;504,0;-1;28;11,815784454345703;4,2566022872924805;36,02471172133606;290770,0;1231392,0;2153189,0;3675351,0;	;504,0;504,0;-1;30;24,26921010017395;8,750128507614136;36,05444294023982;325652,0;1404733,0;2459303,0;4189688,0
Instance-20-10-38-3;1;1;	;544,0;544,0;-1;29;13,89237642288208;4,503695487976074;32,4184671569801;287357,0;1206736,0;2106768,0;3600861,0;	;544,0;544,0;-1;32;28,89100933074951;9,206466674804688;31,866199513514353;339572,0;1465882,0;2563925,0;4369379,0
Instance-20-10-38-4;1;1;	;536,0;536,0;-1;39;64,96298265457153;5,204675674438477;8,011756021291944;353378,0;1532527,0;2681018,0;4566923,0;	;536,0;536,0;-1;48;215,52046990394592;13,404984951019287;6,219819842167975;512178,0;2325540,0;4080629,0;6918347,0
Instance-20-10-38-5;1;1;	;510,0;510,0;-1;47;27,37991738319397;5,057196378707886;18,47045886928803;336528,0;1457005,0;2549311,0;4342844,0;	;510,0;510,0;-1;65;115,58711194992065;15,724250555038452;13,603809533584634;654104,0;3043262,0;5349559,0;9046925,0
Instance-20-10-38-6;1;1;	;500,0;500,0;-1;39;21,46687626838684;6,0190253257751465;28,038664081923525;417311,0;1852843,0;3244701,0;5514855,0;	;500,0;500,0;-1;44;45,0859169960022;13,828962326049805;30,672465478025057;505594,0;2293966,0;4023239,0;6822799,0
